Date,Open,High,Low,Close,Volume
2019-04-05,14593.6,14750,14437.3,14723.9,5303576
2019-04-08,14854.2,15010.6,14828.2,14906.4,5530831
2019-04-09,14750,14958.5,14671.8,14854.2,4850168
2019-04-10,14854.2,14906.4,14723.9,14723.9,2100119
2019-04-11,14697.9,14854.2,14463.3,14541.5,3871353
2019-04-12,14541.5,14697.9,14541.5,14697.9,1765274
2019-04-16,14750,15088.8,14750,15062.7,3902204
2019-04-17,15010.6,15167,14854.2,15010.6,3312013
2019-04-18,15114.8,15114.8,14880.3,15010.6,1527572
2019-04-19,14880.3,15140.9,14880.3,14984.5,3219780
2019-04-22,14854.2,14958.5,14802.1,14828.2,2886087
2019-04-23,14828.2,14906.4,14723.9,14906.4,2013322
2019-04-24,15062.7,15062.7,14802.1,15010.6,1709700
2019-04-25,15062.7,15349.4,15062.7,15323.3,4491380
2019-04-26,15375.4,15427.6,15193,15349.4,1920886
2019-05-02,15375.4,15375.4,15193,15375.4,2601989
2019-05-03,15401.5,15401.5,15140.9,15219.1,2533885
2019-05-06,15271.2,15323.3,15062.7,15062.7,2001350
2019-05-07,15062.7,15062.7,14723.9,14880.3,2380373
2019-05-08,14880.3,14906.4,14228.8,14228.8,2908793
2019-05-09,14385.2,14567.6,14280.9,14333,2074567
2019-05-10,13968.2,14124.6,13864,13968.2,2345034
2019-05-13,14124.6,14228.8,14046.4,14124.6,1115648
2019-05-14,14333,14333,14098.5,14124.6,1336164
2019-05-15,14124.6,14176.7,14046.4,14098.5,1062463
2019-05-16,14228.8,14254.9,14098.5,14176.7,2397001
2019-05-17,14280.9,14489.4,14202.7,14437.3,1708447
2019-05-20,14593.6,14619.7,14280.9,14437.3,1035573
2019-05-21,14333,14385.2,14254.9,14254.9,853597
2019-05-22,14280.9,14411.2,14228.8,14228.8,1222630
2019-05-23,14228.8,14359.1,14228.8,14333,1155982
2019-05-24,14359.1,14489.4,14333,14489.4,1930453
2019-05-27,14541.5,14619.7,14489.4,14593.6,3245958
2019-05-28,14333,14541.5,14280.9,14307,1381425
2019-05-29,14333,14385.2,14202.7,14202.7,1092129
2019-05-30,14202.7,14202.7,14072.4,14072.4,1390975
2019-05-31,14046.4,14046.4,13864,13942.1,1891846
2019-06-03,13942.1,14072.4,13811.8,13837.9,1989971
2019-06-04,13811.8,13864,13473.1,13551.2,3179955
2019-06-05,13733.7,13759.7,13525.2,13551.2,1236701
2019-06-06,13394.9,13525.2,13030,13134.3,3594926
2019-06-07,13134.3,13212.5,13056.1,13108.2,2842434
2019-06-10,13238.5,13420.9,13186.4,13394.9,1299352
2019-06-11,13394.9,13394.9,13238.5,13290.6,2116916
2019-06-12,13342.8,13447,13212.5,13447,2825671
2019-06-13,13473.1,13577.3,13342.8,13342.8,1607951
2019-06-14,13238.5,13499.1,13238.5,13499.1,1817460
2019-06-17,13290.6,13290.6,13004,13134.3,4596176
2019-06-18,13290.6,13316.7,12925.8,12977.9,4211684
2019-06-19,12873.7,13056.1,12743.4,12873.7,2391362
2019-06-20,12951.9,13004,12769.4,12821.6,1683946
2019-06-21,12873.7,13108.2,12821.6,13056.1,2105944
2019-06-24,13082.2,13160.3,13030,13134.3,1411853
2019-06-25,13030,13108.2,12951.9,13056.1,4273658
2019-06-26,13186.4,13499.1,13082.2,13420.9,4818774
2019-06-27,13420.9,13499.1,13316.7,13316.7,1829483
2019-06-28,13316.7,13499.1,13290.6,13394.9,3654732
2019-07-01,13420.9,13629.4,13368.8,13603.4,4992437
2019-07-02,13655.5,13707.6,13525.2,13577.3,2847057
2019-07-03,13551.2,13681.5,13525.2,13577.3,2774466
2019-07-04,13394.9,13577.3,13394.9,13577.3,2041853
2019-07-05,13499.1,13525.2,13264.6,13316.7,3538150
2019-07-08,13316.7,13342.8,13212.5,13212.5,1269770
2019-07-09,13186.4,13212.5,13056.1,13134.3,2211519
2019-07-10,13134.3,13186.4,13004,13056.1,1433917
2019-07-11,13056.1,13212.5,12951.9,13082.2,1312627
2019-07-12,13082.2,13134.3,12951.9,12951.9,1679357
2019-07-15,12873.7,12951.9,12795.5,12899.7,1999640
2019-07-16,12951.9,12977.9,12795.5,12925.8,1176691
2019-07-17,13108.2,13108.2,12951.9,12951.9,1449359
2019-07-18,12925.8,12977.9,12743.4,12873.7,2054282
2019-07-19,12977.9,13056.1,12977.9,13056.1,1078295
2019-07-22,13108.2,13212.5,13082.2,13134.3,1576372
2019-07-23,13134.3,13160.3,13082.2,13134.3,915165
2019-07-24,13134.3,13134.3,12925.8,12951.9,904853
2019-07-25,12873.7,12977.9,12847.6,12925.8,1115869
2019-07-26,12925.8,13056.1,12925.8,12925.8,668234
2019-07-29,12873.7,12977.9,12821.6,12821.6,1018708
2019-07-30,12821.6,12873.7,12743.4,12743.4,1547298
2019-07-31,12847.6,12951.9,12821.6,12925.8,1113735
2019-08-01,12951.9,13160.3,12925.8,13082.2,2356701
2019-08-02,13082.2,13238.5,13082.2,13082.2,3015893
2019-08-05,13134.3,13160.3,12873.7,12977.9,3234969
2019-08-06,12899.7,13030,12899.7,12951.9,1209422
2019-08-07,12899.7,13004,12899.7,12925.8,1841386
2019-08-08,12873.7,12925.8,12769.4,12821.6,2526858
2019-08-09,12925.8,12925.8,12795.5,12925.8,1036048
2019-08-12,13056.1,13082.2,12925.8,13030,1613471
2019-08-13,13030,13056.1,12873.7,12899.7,887767
2019-08-14,12977.9,12977.9,12873.7,12951.9,807692
2019-08-15,12951.9,13186.4,12899.7,13134.3,3193128
2019-08-16,13290.6,13290.6,13134.3,13212.5,3289594
2019-08-19,13212.5,13212.5,13030,13082.2,1667114
2019-08-20,13056.1,13108.2,12951.9,13056.1,1691735
2019-08-21,13056.1,13160.3,12977.9,12977.9,1590291
2019-08-22,13082.2,13108.2,13030,13082.2,1483530
2019-08-23,13160.3,13212.5,13030,13056.1,1958967
2019-08-26,13030,13056.1,12977.9,13030,1292663
2019-08-27,13004,13082.2,13004,13030,1493791
2019-08-28,13082.2,13499.1,13030,13447,6278767
2019-08-29,13316.7,13420.9,13290.6,13316.7,2174589
2019-08-30,13368.8,13447,13316.7,13342.8,2491164
2019-09-03,13238.5,13264.6,12977.9,13056.1,3086824
2019-09-04,13134.3,13160.3,13030,13082.2,1376819
2019-09-05,13160.3,13160.3,12847.6,12873.7,2579553
2019-09-06,12847.6,12925.8,12665.2,12691.3,2976931
2019-09-09,12691.3,12795.5,12587,12717.3,1613505
2019-09-10,12743.4,12769.4,12561,12561,1013290
2019-09-11,12561,12691.3,12170.1,12170.1,2401996
2019-09-12,12039.8,12170.1,11935.5,12091.9,2556152
2019-09-13,12091.9,12222.2,12039.8,12144,741282
2019-09-16,11987.6,12117.9,11883.4,12013.7,1580385
2019-09-17,11987.6,12013.7,11622.8,11622.8,2432289
2019-09-18,11362.2,11414.3,11205.8,11284,3244079
2019-09-19,11284,11466.4,11023.4,11049.5,3071534
2019-09-20,11049.5,11310.1,10814.9,11049.5,4349873
2019-09-23,11284,11570.7,11205.8,11466.4,3695675
2019-09-24,11518.6,11596.7,11362.2,11544.6,1819611
2019-09-25,11336.1,11388.3,11258,11388.3,1886495
2019-09-26,11466.4,11492.5,11336.1,11362.2,2326798
2019-09-27,11205.8,11388.3,10997.4,11388.3,3787011
2019-09-30,11388.3,11883.4,11310.1,11596.7,4205301
2019-10-01,11753.1,11753.1,11466.4,11570.7,1436998
2019-10-02,11570.7,11674.9,11492.5,11518.6,2182209
2019-10-03,11466.4,11727,11440.4,11727,3828090
2019-10-04,11753.1,11805.2,11622.8,11674.9,1670112
2019-10-07,11674.9,11674.9,11518.6,11622.8,1467410
2019-10-08,11205.8,11414.3,11205.8,11258,2885968
2019-10-09,11336.1,11362.2,11127.7,11153.7,2119304
2019-10-10,11153.7,11231.9,11101.6,11127.7,832076
2019-10-11,11101.6,11153.7,10997.4,11023.4,1393007
2019-10-14,11101.6,11231.9,11101.6,11205.8,1208372
2019-10-15,11127.7,11205.8,11023.4,11179.8,921413
2019-10-16,11127.7,11153.7,11023.4,11153.7,1054538
2019-10-17,11205.8,11231.9,11049.5,11101.6,1242153
2019-10-18,10997.4,11127.7,10997.4,10997.4,799937
2019-10-21,10945.2,10997.4,10841,10893.1,1463244
2019-10-22,11049.5,11049.5,10788.9,10788.9,1871307
2019-10-23,10841,10867.1,10736.8,10814.9,963491
2019-10-24,10867.1,10945.2,10814.9,10867.1,1154560
2019-10-25,10893.1,11205.8,10867.1,11127.7,4861987
2019-10-28,11205.8,11336.1,11179.8,11179.8,3931650
2019-10-29,11179.8,11284,11101.6,11284,2185257
2019-10-30,11336.1,11414.3,11231.9,11258,3428053
2019-10-31,11336.1,11336.1,11153.7,11336.1,2497649
2019-11-01,11362.2,11362.2,11127.7,11179.8,5711334
2019-11-04,11258,11284,11127.7,11127.7,2563162
2019-11-05,11127.7,11440.4,11101.6,11284,4059645
2019-11-06,11258,11336.1,11179.8,11284,2483189
2019-11-07,11362.2,11805.2,11362.2,11805.2,10803521
2019-11-08,11857.3,12117.9,11779.2,12091.9,6862761
2019-11-11,12170.1,12196.1,11961.6,11987.6,4795915
2019-11-12,11935.5,12091.9,11909.5,12065.8,5078116
2019-11-13,12039.8,12352.5,11987.6,12196.1,6316764
2019-11-14,12065.8,12248.2,11987.6,12196.1,3415354
2019-11-15,12419.9,12419.9,11766.2,11766.2,5810983
2019-11-18,11793.5,11875.2,11493.9,11493.9,2961302
2019-11-19,11466.6,11739,11466.6,11657.3,2174200
2019-11-20,11711.7,11766.2,11548.3,11602.8,2753435
2019-11-21,11602.8,11711.7,11575.6,11602.8,2505641
2019-11-22,11630,11657.3,11548.3,11602.8,3164546
2019-11-25,11711.7,11929.6,11711.7,11847.9,4433724
2019-11-26,11902.4,11902.4,11739,11766.2,1990530
2019-11-27,11820.7,11820.7,11711.7,11739,2369367
2019-11-28,11739,11739,11602.8,11630,1849700
2019-11-29,11602.8,11711.7,11493.9,11493.9,2180245
2019-12-02,11384.9,11439.4,11330.4,11330.4,2347236
2019-12-03,11384.9,11412.1,11248.7,11384.9,1789725
2019-12-04,11357.7,11439.4,11330.4,11330.4,1246793
2019-12-05,11384.9,11602.8,11357.7,11602.8,2463293
2019-12-06,11602.8,11684.5,11575.6,11602.8,1955513
2019-12-09,11711.7,11793.5,11575.6,11575.6,2552681
2019-12-10,11575.6,11657.3,11521.1,11521.1,1968196
2019-12-11,11521.1,11657.3,11521.1,11630,1789674
2019-12-12,11657.3,11684.5,11439.4,11630,3025562
2019-12-13,11602.8,11820.7,11521.1,11711.7,5257316
2019-12-16,11766.2,11902.4,11739,11847.9,5584728
2019-12-17,11902.4,11956.9,11847.9,11875.2,3607168
2019-12-18,11875.2,11902.4,11793.5,11820.7,2616331
2019-12-19,11820.7,12093.1,11793.5,12011.3,4976689
2019-12-20,12120.3,12147.5,11956.9,12011.3,4043576
2019-12-23,12011.3,12011.3,11820.7,11820.7,3054906
2019-12-24,11820.7,11929.6,11793.5,11793.5,2584616
2019-12-25,11820.7,11847.9,11711.7,11793.5,2192419
2019-12-26,11766.2,11820.7,11602.8,11684.5,2685687
2019-12-27,11657.3,11684.5,11493.9,11493.9,2751133
2019-12-30,11521.1,11548.3,11412.1,11439.4,1845044
2019-12-31,11439.4,11575.6,11439.4,11493.9,1530840
2020-01-02,11521.1,11521.1,11384.9,11384.9,2113868
2020-01-03,11384.9,11384.9,11112.5,11112.5,3527821
2020-01-06,11221.5,11248.7,10921.9,10949.1,3209756
2020-01-07,11003.6,11058.1,10921.9,11030.8,1616418
2020-01-08,11058.1,11112.5,10894.6,10894.6,2807959
2020-01-09,10949.1,10949.1,10812.9,10812.9,3075276
2020-01-10,10840.2,10894.6,10758.5,10812.9,1916974
2020-01-13,10812.9,10867.4,10785.7,10785.7,1699710
2020-01-14,10785.7,10867.4,10622.3,10622.3,2593793
2020-01-15,10486.1,10676.8,10486.1,10513.3,2045697
2020-01-16,10540.6,10785.7,10513.3,10785.7,1792535
2020-01-17,10840.2,10894.6,10676.8,10676.8,1215941
2020-01-20,10704,10731.2,10622.3,10622.3,1026870
2020-01-21,10622.3,10812.9,10595,10676.8,1426229
2020-01-22,10676.8,10676.8,10404.4,10458.9,2094853
2020-01-30,10431.6,10513.3,10213.7,10349.9,2375513
2020-01-31,10431.6,10567.8,10322.7,10567.8,2507572
2020-02-03,10622.3,10649.5,10458.9,10458.9,1753996
2020-02-04,10458.9,10513.3,10349.9,10377.1,1399137
2020-02-05,10404.4,10431.6,10159.3,10159.3,2651619
2020-02-06,10213.7,10268.2,10023.1,10023.1,2329084
2020-02-07,10023.1,10132,9859.7,9859.7,1680881
2020-02-10,9914.1,10050.3,9859.7,9968.6,2197601
2020-02-11,9968.6,10077.5,9968.6,9995.8,1835240
2020-02-12,9968.6,10050.3,9914.1,9995.8,1489354
2020-02-13,9995.8,9995.8,9886.9,9914.1,1549703
2020-02-14,9886.9,9968.6,9859.7,9941.4,1206408
2020-02-17,9886.9,9941.4,9832.4,9859.7,2122910
2020-02-18,9968.6,10050.3,9859.7,9886.9,1844705
2020-02-19,9886.9,9914.1,9832.4,9832.4,1795126
2020-02-20,9859.7,10023.1,9832.4,10023.1,1678798
2020-02-21,10077.5,10132,9886.9,9941.4,1191880
2020-02-24,9886.9,9968.6,9832.4,9914.1,2282739
2020-02-25,9914.1,9968.6,9886.9,9941.4,1088929
2020-02-26,9832.4,9859.7,9560.1,9669,4441394
2020-02-27,9777.9,9832.4,9723.5,9777.9,1945794
2020-02-28,9805.2,9995.8,9750.7,9968.6,3500678
2020-03-02,9914.1,10077.5,9914.1,9968.6,1905578
2020-03-03,9968.6,10050.3,9941.4,10023.1,1806285
2020-03-04,10050.3,10050.3,9968.6,10023.1,1405859
2020-03-05,10023.1,10404.4,10023.1,10404.4,4038073
2020-03-06,10458.9,10622.3,10349.9,10486.1,4796609
2020-03-09,10486.1,10486.1,10349.9,10486.1,2180956
2020-03-10,10404.4,10595,10377.1,10486.1,2609507
2020-03-11,10486.1,10567.8,10431.6,10513.3,2928520
2020-03-12,10322.7,10322.7,9859.7,10077.5,4085738
2020-03-13,9859.7,9968.6,9396.6,9641.8,7547403
2020-03-16,9151.5,9314.9,8988.1,9287.7,5324624
2020-03-17,9314.9,9396.6,9151.5,9260.4,3017823
2020-03-18,9314.9,9396.6,9206,9233.2,3664384
2020-03-19,9260.4,9641.8,9206,9641.8,4861022
2020-03-20,9641.8,9777.9,9532.8,9641.8,4337749
2020-03-23,9369.4,9587.3,9151.5,9560.1,1313338
2020-03-24,9560.1,9587.3,9478.3,9505.6,2576962
2020-03-25,9532.8,9696.2,9532.8,9696.2,4724171
2020-03-26,9587.3,9641.8,9560.1,9587.3,2141418
2020-03-27,9587.3,9723.5,9532.8,9696.2,1867327
2020-03-30,9696.2,9777.9,9614.5,9614.5,3310455
2020-03-31,9614.5,9641.8,9478.3,9560.1,2502848
2020-04-01,9587.3,9614.5,9505.6,9587.3,2825163
2020-04-03,9641.8,9723.5,9532.8,9587.3,2818491
2020-04-06,9587.3,9614.5,9505.6,9505.6,2028307
2020-04-07,9287.7,9342.2,8851.9,8851.9,5897543
2020-04-08,8634,8960.8,8634,8933.6,2867122
2020-04-09,8715.7,9097,8661.2,8770.2,1758162
2020-04-10,8715.7,8988.1,8688.5,8988.1,2523692
2020-04-13,8797.4,8824.7,8606.8,8661.2,3365724
2020-04-14,8743,8770.2,8579.5,8606.8,3579822
2020-04-15,8770.2,8851.9,8688.5,8688.5,3536406
2020-04-16,8715.7,8960.8,8661.2,8851.9,4830864
2020-04-17,9015.3,9233.2,8960.8,9151.5,5585202
2020-04-20,9124.3,9124.3,8960.8,9097,2307714
2020-04-21,8470.6,8606.8,8470.6,8470.6,6056186
2020-04-22,8116.5,8525.1,8116.5,8470.6,5713163
2020-04-23,8634,8634,7898.6,7898.6,6119718
2020-04-24,7517.3,7626.3,7353.9,7381.1,7799278
2020-04-27,6918.1,7490.1,6918.1,7244.9,7594273
2020-04-28,7353.9,7408.4,7190.5,7244.9,4906977
2020-04-29,7136,7735.2,6972.6,7735.2,8186615
2020-05-04,7844.1,7844.1,7408.4,7462.8,5402176
2020-05-05,7299.4,7571.8,7244.9,7462.8,4349246
2020-05-06,7626.3,7653.5,7408.4,7544.5,4857618
2020-05-07,7190.5,7299.4,7027,7027,5581629
2020-05-08,7054.3,7081.5,6645.7,6809.2,5096742
2020-05-11,7081.5,7272.2,6945.3,7272.2,4023290
2020-05-12,7190.5,7217.7,7027,7054.3,2128346
2020-05-13,7081.5,7108.8,6727.4,6727.4,4181476
2020-05-14,6482.3,6482.3,6264.4,6264.4,4110511
2020-05-15,6346.1,6509.6,6046.5,6318.9,2845939
2020-05-18,6318.9,6754.7,6318.9,6754.7,6290976
2020-05-19,7027,7217.7,6972.6,7217.7,7695141
2020-05-20,7599,7708,7517.3,7708,9267314
2020-05-21,7898.6,7925.9,7626.3,7708,10799051
2020-05-22,7571.8,7898.6,7408.4,7816.9,6928223
2020-05-25,8214.6,8340.9,8183,8340.9,8038826
2020-05-26,8404.1,8593.7,8214.6,8404.1,4720473
2020-05-27,8309.3,8467.3,8214.6,8309.3,5216165
2020-05-28,8246.2,8340.9,8056.6,8340.9,5695989
2020-05-29,8404.1,8498.9,8340.9,8435.7,4490085
2020-06-01,8340.9,8562.1,8277.8,8435.7,3799740
2020-06-02,8530.5,8720.1,8498.9,8593.7,5745518
2020-06-03,8625.3,8720.1,8498.9,8656.9,4855409
2020-06-04,8404.1,8498.9,8056.6,8119.8,6478035
2020-06-05,7898.6,8498.9,7898.6,8404.1,5014446
2020-06-08,8530.5,8720.1,8404.1,8404.1,3787697
2020-06-09,8372.5,8435.7,8246.2,8372.5,2200572
2020-06-10,8435.7,8435.7,8246.2,8277.8,3084229
2020-06-11,8277.8,8277.8,8088.2,8183,3776457
2020-06-12,8214.6,8277.8,8151.4,8214.6,2122652
2020-06-15,8151.4,8214.6,8025,8025,3182643
2020-06-16,8025,8151.4,7961.8,7993.4,2434390
2020-06-17,8056.6,8214.6,8025,8183,2446053
2020-06-18,8183,8340.9,8151.4,8340.9,3404126
2020-06-19,8340.9,8720.1,8340.9,8530.5,11560094
2020-06-22,8656.9,8941.2,8625.3,8941.2,9064279
2020-06-23,8846.5,9067.6,8720.1,8972.8,5774785
2020-06-24,8846.5,9036,8656.9,8878,8014653
2020-06-25,8751.7,9257.2,8751.7,9004.4,8549757
2020-06-26,9067.6,9130.8,8783.3,8814.9,5448202
2020-06-29,8814.9,8972.8,8751.7,8941.2,3377559
2020-06-30,9162.4,9225.6,8972.8,9036,10032687
2020-07-01,9004.4,9099.2,8972.8,9036,3762502
2020-07-02,9130.8,9162.4,8972.8,9067.6,4838229
2020-07-03,8972.8,9288.8,8909.6,9036,10882229
2020-07-06,9099.2,9225.6,9036,9194,8791647
2020-07-07,9288.8,9731.1,9257.2,9699.5,11853761
2020-07-08,9794.3,9825.9,9415.2,9415.2,11587274
2020-07-09,9415.2,9541.5,9352,9383.6,7118312
2020-07-10,9352,9415.2,9257.2,9352,5216719
2020-07-13,9415.2,9667.9,9383.6,9604.7,6503726
2020-07-14,9667.9,9699.5,9478.3,9509.9,8914234
2020-07-15,9541.5,9604.7,9478.3,9604.7,4746135
2020-07-16,9762.7,10078.6,9762.7,9920.7,13663040
2020-07-17,9920.7,9983.9,9794.3,9920.7,8366956
2020-07-20,10236.6,10236.6,10047,10141.8,8748293
2020-07-21,10299.8,10299.8,9983.9,10015.4,9394453
2020-07-22,9952.3,10173.4,9731.1,10110.2,9552541
2020-07-23,10110.2,10236.6,9415.2,9415.2,13647027
2020-07-24,9225.6,9794.3,9036,9794.3,11075963
2020-07-27,9794.3,9825.9,9130.8,9130.8,10588402
2020-07-28,9478.3,9636.3,9320.4,9604.7,7306951
2020-07-29,9573.1,9636.3,9383.6,9478.3,4250589
2020-07-30,9288.8,9478.3,9288.8,9478.3,2683696
2020-07-31,9478.3,9667.9,9415.2,9667.9,7278326
2020-08-03,9667.9,9794.3,9446.7,9604.7,5498606
2020-08-04,9762.7,10268.2,9762.7,10173.4,20472636
2020-08-05,10173.4,10331.4,9920.7,9952.3,8723245
2020-08-06,9889.1,10015.4,9731.1,9983.9,5714572
2020-08-07,10047,10236.6,9762.7,9794.3,7181664
2020-08-10,9794.3,9794.3,9257.2,9352,10950895
2020-08-11,9604.7,9636.3,9130.8,9352,5520560
2020-08-12,9446.7,9731.1,9320.4,9667.9,5015220
2020-08-13,9667.9,9667.9,9509.9,9573.1,3394726
2020-08-14,9667.9,9667.9,9541.5,9573.1,3340541
2020-08-17,9667.9,9857.5,9573.1,9857.5,5816037
2020-08-18,9920.7,10015.4,9794.3,9825.9,7080636
2020-08-19,9794.3,9920.7,9699.5,9920.7,3639214
2020-08-20,10047,10110.2,9920.7,10015.4,7118093
2020-08-21,9952.3,10205,9952.3,10078.6,13258450
2020-08-24,10236.6,10268.2,10015.4,10078.6,7734518
2020-08-25,10047,10552.6,10047,10552.6,13339026
2020-08-26,10615.7,10615.7,10426.2,10457.8,6336033
2020-08-27,10489.4,10552.6,10426.2,10489.4,5155586
2020-08-28,10457.8,10710.5,10426.2,10552.6,9961686
2020-08-31,10754.2,10754.2,10384.5,10384.5,9397869
2020-09-01,10518.9,10552.6,10149.3,10250.1,10150778
2020-09-03,10350.9,10384.5,10115.7,10115.7,5779047
2020-09-04,10149.3,10182.9,9981.2,10014.8,6391619
2020-09-07,9981.2,10014.8,9376.3,9611.6,14268664
2020-09-08,9073.8,9409.9,8939.4,8939.4,12131560
2020-09-09,9275.5,9544.3,8973,9544.3,9704556
2020-09-10,9409.9,9409.9,8905.8,9107.5,9232877
2020-09-11,9141.1,9342.7,9141.1,9241.9,3940588
2020-09-14,9006.6,9275.5,8973,9107.5,4134366
2020-09-15,9073.8,9544.3,9073.8,9477.1,7323432
2020-09-16,9645.2,9712.4,9443.5,9645.2,6777131
2020-09-17,9544.3,9880.4,9510.7,9746,6819901
2020-09-18,9712.4,9779.6,9611.6,9645.2,6084873
2020-09-21,9645.2,9712.4,9544.3,9578,3740037
2020-09-22,9746,9813.2,9678.8,9678.8,4799575
2020-09-23,9779.6,9914,9678.8,9880.4,7756808
2020-09-24,9914,9947.6,9746,9846.8,4200769
2020-09-25,9880.4,10014.8,9813.2,9981.2,5451588
2020-09-28,9947.6,10014.8,9712.4,9813.2,6278754
2020-09-29,9813.2,9813.2,9578,9746,5564220
2020-09-30,9746,9813.2,9645.2,9678.8,2818954
2020-10-01,9645.2,9813.2,9645.2,9779.6,3897731
2020-10-02,9779.6,9813.2,9645.2,9645.2,3946369
2020-10-05,9712.4,9880.4,9645.2,9880.4,5485994
2020-10-06,9981.2,10149.3,9914,10082.1,10283584
2020-10-07,10182.9,10250.1,10048.4,10082.1,6731208
2020-10-08,10115.7,10216.5,10048.4,10115.7,7911422
2020-10-09,10115.7,10182.9,10048.4,10149.3,5417460
2020-10-12,10250.1,10350.9,10149.3,10149.3,8568500
2020-10-13,10182.9,10250.1,9981.2,10014.8,5831189
2020-10-14,9981.2,10149.3,9947.6,10149.3,5035013
2020-10-15,10317.3,10317.3,10149.3,10250.1,7117859
2020-10-16,10082.1,10552.6,9981.2,10350.9,14179110
2020-10-19,10418.1,10653.4,10283.7,10317.3,13987959
2020-10-20,10384.5,10619.8,10283.7,10619.8,9972035
2020-10-21,10418.1,10687,10384.5,10653.4,10282985
2020-10-22,10720.6,10855,10653.4,10653.4,12827511
2020-10-23,10653.4,10720.6,10552.6,10586.2,6426842
2020-10-26,10653.4,10687,10518.9,10586.2,6779788
2020-10-27,10619.8,10855,10586.2,10619.8,10225414
2020-10-28,10619.8,10821.4,10619.8,10687,5557725
2020-10-29,10720.6,10787.8,10619.8,10754.2,8758876
2020-10-30,10754.2,11056.7,10720.6,10955.8,11536447
2020-11-02,11056.7,11258.3,10989.4,11090.3,11857118
2020-11-03,10989.4,11157.5,10989.4,11123.9,9956956
2020-11-04,11123.9,11291.9,11123.9,11224.7,8319968
2020-11-05,11157.5,11291.9,11090.3,11123.9,6663419
2020-11-06,11157.5,11191.1,10922.2,11056.7,10642120
2020-11-09,11123.9,11392.7,11123.9,11359.1,7612821
2020-11-10,11493.5,11527.1,11224.7,11258.3,8936729
2020-11-11,11258.3,11426.3,11157.5,11392.7,6469714
2020-11-12,11493.5,12098.5,11426.3,11964,15065817
2020-11-13,12031.3,12132.1,11426.3,11930.4,16000622
2020-11-16,12132.1,12300.1,11964,12266.5,9740451
2020-11-17,12266.5,12333.7,12064.9,12199.3,7631666
2020-11-18,12098.5,12199.3,11964,11997.6,8423637
2020-11-19,12098.5,12132.1,11829.6,11997.6,6807362
2020-11-20,12098.5,12266.5,11997.6,12098.5,5650008
2020-11-23,12232.9,12232.9,11930.4,11997.6,7078651
2020-11-24,11997.6,12064.9,11796,11796,6385182
2020-11-25,11829.6,12165.7,11728.8,12165.7,7852551
2020-11-26,12300.1,12333.7,12132.1,12199.3,6908681
2020-11-27,12165.7,12300.1,12064.9,12199.3,6487143
2020-11-30,12300.1,12569,12199.3,12333.7,13812457
2020-12-01,12333.7,12333.7,12031.3,12232.9,6118155
2020-12-02,12232.9,12300.1,11896.8,11896.8,10313829
2020-12-03,11796,12098.5,11695.2,12098.5,9759807
2020-12-04,12165.7,12199.3,11896.8,12031.3,6379460
2020-12-07,12031.3,12165.7,11829.6,11829.6,6907222
2020-12-08,11762.4,11863.2,11560.8,11560.8,7955374
2020-12-09,11493.5,11594.4,11090.3,11224.7,8640070
2020-12-10,11090.3,11493.5,11056.7,11493.5,7005884
2020-12-11,11493.5,11527.1,11224.7,11493.5,4421478
2020-12-14,11493.5,11527.1,11359.1,11527.1,2449878
2020-12-15,11594.4,11695.2,11560.8,11661.6,4552605
2020-12-16,11695.2,11796,11594.4,11762.4,6679593
2020-12-17,11695.2,11796,11594.4,11594.4,3629230
2020-12-18,11594.4,11661.6,11459.9,11527.1,2229227
2020-12-21,11594.4,11829.6,11594.4,11762.4,5785748
2020-12-22,11930.4,12132.1,11829.6,11896.8,12869361
2020-12-23,11964,12031.3,11762.4,11762.4,7077264
2020-12-24,11829.6,11896.8,11728.8,11762.4,5317820
2020-12-25,11829.6,11964,11728.8,11964,6127877
2020-12-28,12098.5,12165.7,11896.8,11896.8,9150373
2020-12-29,11997.6,12266.5,11863.2,12266.5,12528487
2020-12-30,12300.1,12501.7,12232.9,12367.3,10963755
2020-12-31,12468.1,12501.7,12300.1,12400.9,7593115
2021-01-04,12400.9,12434.5,12165.7,12232.9,8836986
2021-01-05,12232.9,12602.6,12132.1,12569,13666339
2021-01-06,12636.2,12837.8,12501.7,12737,15978492
2021-01-07,12770.6,12972.2,12737,12905,12598452
2021-01-08,12871.4,12972.2,12669.8,12871.4,7801286
2021-01-11,12871.4,13039.5,12871.4,13005.9,6727515
2021-01-12,13039.5,13173.9,12905,12938.6,9821480
2021-01-13,12636.2,13039.5,12636.2,13039.5,12836839
2021-01-14,13039.5,13341.9,13005.9,13241.1,10361430
2021-01-15,13375.5,13711.6,13308.3,13577.2,11755682
2021-01-18,13577.2,13644.4,13442.7,13476.3,9259531
2021-01-19,13678,13846,13610.8,13812.4,10338484
2021-01-20,13879.6,14753.4,13879.6,14719.8,16834808
2021-01-21,14921.4,15593.6,14921.4,15257.5,20088816
2021-01-22,15257.5,15627.2,15055.9,15324.7,14390025
2021-01-25,15324.7,15828.8,15156.7,15828.8,13171421
2021-01-26,16198.5,16904.2,16131.3,16904.2,17267746
2021-01-27,16669,17542.8,16669,17139.5,22395832
2021-01-28,17206.7,17341.1,16803.4,16837,21083324
2021-01-29,16669,17206.7,16534.6,16837,19281518
2021-02-01,17072.3,18013.3,16904.2,18013.3,21615932
2021-02-02,18416.6,19256.7,18282.1,19256.7,20512472
