Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
35000.0,35150.0,34000.0,34000.0,1170400,VND,1000.0,1150.0,34578.57142857143,34242.857142857145,34683.333333333336
34000.0,34550.0,33300.0,33500.0,951530,VND,500.0,1250.0,34571.42857142857,34292.857142857145,34526.19047619047
33500.0,33550.0,32500.0,32800.0,1232550,VND,700.0,1050.0,34464.28571428572,34135.71428571428,34364.28571428572
33600.0,33600.0,33000.0,33400.0,804460,VND,200.0,600.0,34200.0,34007.142857142855,34307.142857142855
34300.0,35200.0,34100.0,35200.0,846700,VND,-900.0,1100.0,34214.28571428572,34014.28571428572,34261.90476190476
35200.0,35850.0,34400.0,35600.0,1501400,VND,-400.0,1450.0,34242.857142857145,34214.28571428572,34233.333333333336
35700.0,36100.0,35600.0,35750.0,2113740,VND,-50.0,500.0,34321.42857142857,34410.71428571428,34283.333333333336
35750.0,35750.0,34800.0,35200.0,1148030,VND,550.0,950.0,34492.857142857145,34535.71428571428,34326.19047619047
35250.0,36000.0,35100.0,35850.0,2661080,VND,-600.0,900.0,34828.57142857143,34700.0,34471.42857142857
35850.0,36000.0,35500.0,35850.0,1511810,VND,0.0,500.0,35264.28571428572,34864.28571428572,34511.90476190476
35850.0,36700.0,35700.0,36200.0,2250840,VND,-350.0,1000.0,35664.28571428572,34932.142857142855,34559.52380952381
36250.0,36700.0,36000.0,36500.0,1205980,VND,-250.0,700.0,35850.0,35032.142857142855,34626.19047619047
36600.0,37000.0,36400.0,36400.0,1752060,VND,200.0,600.0,35964.28571428572,35103.57142857143,34797.619047619046
36400.0,37100.0,36200.0,37100.0,2193310,VND,-700.0,900.0,36157.142857142855,35239.28571428572,34992.857142857145
37100.0,37400.0,36800.0,37400.0,1514640,VND,-300.0,600.0,36471.42857142857,35482.142857142855,35180.95238095238
37150.0,37500.0,36400.0,37400.0,1311490,VND,-250.0,1100.0,36692.857142857145,35760.71428571428,35364.28571428572
37400.0,37800.0,36300.0,36500.0,1012930,VND,900.0,1500.0,36785.71428571428,36025.0,35504.76190476191
36000.0,37000.0,35700.0,36650.0,1176710,VND,-650.0,1300.0,36850.0,36257.142857142855,35571.42857142857
36700.0,36900.0,35900.0,35900.0,937170,VND,800.0,1000.0,36764.28571428572,36307.142857142855,35609.52380952381
35900.0,35950.0,34550.0,35000.0,1385060,VND,900.0,1400.0,36564.28571428572,36264.28571428572,35590.47619047619
35000.0,35500.0,34900.0,35500.0,1140970,VND,-500.0,600.0,36335.71428571428,36246.42857142857,35604.76190476191
35550.0,36200.0,35500.0,36000.0,1105020,VND,-450.0,700.0,36135.71428571428,36303.57142857143,35700.0
36000.0,36200.0,35800.0,35900.0,1091800,VND,100.0,400.0,35921.42857142857,36307.142857142855,35814.28571428572
35900.0,36050.0,35700.0,36000.0,1640170,VND,-100.0,350.0,35850.0,36317.857142857145,35966.666666666664
36050.0,36150.0,35900.0,36000.0,904340,VND,50.0,250.0,35757.142857142855,36303.57142857143,36090.47619047619
36000.0,36150.0,35950.0,36050.0,1050000,VND,-50.0,200.0,35778.57142857143,36271.42857142857,36130.95238095238
36100.0,37200.0,36000.0,37200.0,2510990,VND,-1100.0,1200.0,36092.857142857145,36328.57142857143,36207.142857142855
37200.0,38250.0,37100.0,38200.0,2950700,VND,-1000.0,1150.0,36478.57142857143,36407.142857142855,36323.80952380953
38200.0,38250.0,37800.0,38150.0,1595260,VND,50.0,450.0,36785.71428571428,36460.71428571428,36464.28571428572
38000.0,38000.0,37300.0,37400.0,1424210,VND,600.0,700.0,37000.0,36460.71428571428,36538.09523809524
28769.2,28846.0,28115.0,28461.5,1622713,VND,307.7000000000007,731.0,35923.07142857143,35886.53571428572,36186.26190476191
28461.5,28538.0,27923.0,28076.9,1069719,VND,384.59999999999854,615.0,34791.2,35274.17142857143,35799.44761904762
28076.9,28346.0,27923.0,28192.3,1528099,VND,-115.39999999999782,423.0,33668.67142857143,34723.62142857143,35403.84285714285
28192.3,28615.0,28192.0,28461.5,1216723,VND,-269.2000000000007,423.0,32420.31428571429,34256.58571428571,35025.81904761904
28576.9,28769.0,28423.0,28538.4,1597155,VND,38.5,346.0,31040.085714285717,33759.32857142857,34618.12380952381
28576.9,28846.0,28500.0,28538.4,1243412,VND,38.5,346.0,29667.0,33226.357142857145,34196.142857142855
28576.9,29731.0,28577.0,29692.3,4564069,VND,-1115.3999999999978,1154.0,28565.899999999998,32782.95,33829.10952380953
29692.3,29962.0,29500.0,29692.3,2288431,VND,0.0,462.0,28741.72857142857,32332.399999999998,33504.933333333334
29692.3,29769.0,29462.0,29538.4,1453830,VND,153.89999999999782,307.0,28950.514285714286,31870.85714285714,33166.28571428572
29230.7,29423.0,29000.0,29423.1,1606138,VND,-192.39999999999782,423.0,29126.342857142856,31397.507142857143,32857.86190476191
29423.1,29692.0,29423.0,29615.4,1820664,VND,-192.3000000000029,269.0,29291.18571428571,30855.75,32601.45238095238
29615.4,29885.0,29462.0,29884.6,1889330,VND,-269.1999999999971,423.0,29483.5,30261.792857142857,32334.05238095238
29923.1,29962.0,29385.0,29884.6,1991237,VND,38.5,577.0,29675.81428571429,29671.407142857144,32042.842857142856
29884.6,30231.0,29885.0,30000.0,2039662,VND,-115.40000000000146,346.0,29719.771428571432,29142.835714285717,31761.890476190474
30000.0,30038.0,29808.0,29923.1,2058837,VND,76.90000000000146,230.0,29752.742857142854,29247.235714285714,31472.51428571429
29923.1,29962.0,29462.0,29692.3,2309114,VND,230.79999999999927,500.0,29774.72857142857,29362.621428571427,31172.147619047617
29692.3,29885.0,29577.0,29653.8,2096225,VND,38.5,308.0,29807.68571428571,29467.014285714286,30867.56666666667
29653.8,29962.0,29615.0,29884.6,2513292,VND,-230.79999999999927,347.0,29846.14285714286,29568.664285714283,30519.214285714286
29884.6,30577.0,29885.0,30307.7,3343901,VND,-423.1000000000022,692.0,29906.58571428571,29695.04285714286,30143.390476190474
30307.7,30385.0,30077.0,30153.8,2147575,VND,153.90000000000146,308.0,29945.042857142857,29810.428571428572,29762.619047619046
30153.8,30385.0,30077.0,30346.1,2155531,VND,-192.29999999999927,308.0,29994.485714285714,29857.12857142857,29426.719047619048
30384.6,30500.0,29346.0,29807.7,3170585,VND,576.8999999999978,1154.0,29978.0,29865.37142857143,29490.823809523812
29807.7,29885.0,29231.0,29230.7,1692822,VND,577.0,654.0,29912.057142857142,29843.39285714286,29545.766666666666
28923.1,29231.0,28462.0,29076.9,2110291,VND,-153.8000000000029,769.0,29829.64285714286,29818.66428571429,29587.890476190478
29076.9,29231.0,28846.0,29000.0,2037283,VND,76.90000000000146,385.0,29703.27142857143,29774.707142857143,29613.533333333336
29000.0,29154.0,28846.0,29076.9,2109511,VND,-76.90000000000146,308.0,29527.442857142858,29717.014285714286,29639.176190476195
28461.5,28462.0,27154.0,27769.2,1492622,VND,692.2999999999993,1308.0,29186.785714285714,29565.914285714283,29602.54761904762
27538.4,28192.0,27385.0,28076.9,1887354,VND,-538.5,807.0,28862.614285714284,29428.55,29525.623809523808
28076.9,28115.0,26808.0,27307.7,1805181,VND,769.2000000000007,1307.0,28505.471428571433,29241.735714285714,29412.071428571428
27307.7,28462.0,27000.0,28461.5,2272571,VND,-1153.7999999999993,1462.0,28395.585714285717,29153.821428571428,29360.790476190476
28461.5,28769.0,28462.0,28576.9,2006551,VND,-115.40000000000146,307.0,28324.157142857144,29076.899999999998,29320.495238095238
28576.9,28577.0,28077.0,28423.1,1871962,VND,153.8000000000029,500.0,28241.742857142857,28972.507142857143,29263.719047619048
28076.9,28077.0,27538.0,27923.1,2059604,VND,153.8000000000029,539.0,28076.91428571429,28802.178571428572,29170.314285714285
27923.1,28346.0,27923.0,28076.9,1985738,VND,-153.8000000000029,423.0,28120.87142857143,28653.82857142857,29084.233333333334
27692.3,28077.0,27385.0,27692.3,1480701,VND,0.0,692.0,28065.928571428572,28464.271428571432,28974.34285714286
27692.3,27885.0,26923.0,26923.1,2994370,VND,769.2000000000007,962.0,28010.985714285714,28258.22857142857,28831.48571428571
26153.8,26538.0,26154.0,26384.6,3085539,VND,-230.79999999999927,384.0,27714.285714285714,28054.93571428571,28673.97619047619
26500.0,27038.0,26385.0,26461.5,3825786,VND,38.5,653.0,27412.085714285717,27868.121428571427,28521.9619047619
26461.5,26654.0,25769.0,26230.8,2312442,VND,230.70000000000073,885.0,27098.899999999998,27670.321428571428,28347.97142857143
26230.8,26423.0,25385.0,25538.4,2226798,VND,692.3999999999978,1038.0,26758.228571428568,27417.571428571428,28120.86190476191
25576.9,25731.0,24692.0,25230.8,2807820,VND,346.1000000000022,1039.0,26351.64285714286,27236.257142857143,27886.43333333333
25230.8,25538.0,25192.0,25269.2,2375271,VND,-38.400000000001455,346.0,26005.485714285714,27035.70714285714,27644.676190476195
25346.1,25846.0,25346.0,25769.2,4397877,VND,-423.1000000000022,500.0,25840.64285714286,26925.81428571429,27452.366666666665
25769.2,25846.0,25077.0,25692.3,3251159,VND,76.90000000000146,769.0,25741.742857142854,26728.014285714286,27283.87142857143
25692.3,25731.0,25231.0,25269.2,2390468,VND,423.09999999999854,500.0,25571.414285714283,26491.75,27102.55238095238
25000.0,25731.0,25000.0,25538.4,2727519,VND,-538.4000000000015,731.0,25472.5,26285.700000000004,26937.714285714286
25576.9,25846.0,25462.0,25538.4,2633451,VND,38.5,384.0,25472.5,26115.364285714284,26769.214285714286
25384.6,25577.0,25154.0,25230.8,2433186,VND,153.79999999999927,423.0,25472.5,25912.071428571428,26648.338095238094
25230.8,25231.0,24538.0,24615.4,2394979,VND,615.3999999999978,693.0,25379.100000000002,25692.292857142857,26483.504761904762
24307.7,24308.0,23077.0,23076.9,2591331,VND,1230.7999999999993,1231.0,24994.485714285714,25417.56428571429,26282.0380952381
23115.4,23769.0,21923.0,22153.8,2573261,VND,961.6000000000022,1846.0,24488.985714285718,25115.364285714288,25981.671428571426
22269.2,22269.0,21154.0,21538.4,2962117,VND,730.7999999999993,1115.0,23956.014285714286,24763.714285714286,25646.504761904762
21730.8,23038.0,21577.0,23038.4,4333722,VND,-1307.6000000000022,1461.0,23598.87142857143,24535.68571428571,25390.09047619048
23230.8,24115.0,23231.0,23769.2,2964392,VND,-538.4000000000015,884.0,23346.128571428573,24409.31428571429,25192.285714285714
23384.6,23462.0,23077.0,23423.1,1417222,VND,-38.5,385.0,23087.885714285716,24280.192857142858,24970.676190476195
22846.1,23269.0,22731.0,23269.2,1884481,VND,-423.1000000000022,538.0,22895.571428571428,24137.335714285717,24760.05238095238
23307.7,23885.0,23115.0,23692.3,2163435,VND,-384.59999999999854,770.0,22983.485714285718,23988.985714285714,24606.204761904763
23692.3,23731.0,23308.0,23307.7,1782184,VND,384.59999999999854,423.0,23148.32857142857,23818.657142857144,24459.685714285715
23307.7,23538.0,22846.0,23461.5,1632476,VND,-153.79999999999927,692.0,23423.057142857142,23689.535714285714,24316.828571428574
23461.5,23615.0,23077.0,23230.8,1914082,VND,230.70000000000073,538.0,23450.54285714286,23524.70714285714,24173.971428571425
23230.8,23346.0,23077.0,23346.1,2028040,VND,-115.29999999999927,269.0,23390.1,23368.114285714288,24069.576190476193
23461.5,23769.0,23192.0,23269.2,2070251,VND,192.29999999999927,577.0,23368.114285714284,23228.0,23976.166666666668
23269.2,23308.0,22808.0,23076.9,1947297,VND,192.29999999999927,500.0,23340.64285714286,23118.10714285714,23871.77142857143
23230.8,24654.0,23192.0,24615.4,3818103,VND,-1384.6000000000022,1462.0,23472.514285714282,23228.0,23816.828571428574
24769.2,24808.0,23962.0,24384.6,2701311,VND,384.6000000000022,846.0,23626.35714285714,23387.342857142856,23754.557142857142
23846.1,24385.0,23615.0,24000.0,2446251,VND,-153.90000000000146,770.0,23703.285714285714,23563.17142857143,23694.119047619046
24000.0,24000.0,23154.0,23461.5,2233376,VND,538.5,846.0,23736.242857142854,23593.39285714286,23595.219047619048
23538.4,23846.0,23500.0,23538.4,2925717,VND,0.0,346.0,23763.714285714286,23576.907142857144,23499.980952380953
23538.4,23615.0,23308.0,23576.9,3008527,VND,-38.5,307.0,23807.67142857143,23587.89285714286,23421.22380952381
23576.9,23692.0,23231.0,23230.8,2881595,VND,346.1000000000022,461.0,23829.657142857144,23585.15,23355.29047619048
23269.2,23692.0,23269.0,23500.0,2881452,VND,-230.79999999999927,423.0,23670.31428571429,23571.41428571429,23375.438095238096
23538.4,23731.0,23385.0,23538.4,2923650,VND,0.0,346.0,23549.428571428572,23587.89285714286,23441.371428571427
23461.5,23538.0,23115.0,23230.8,2054326,VND,230.70000000000073,423.0,23439.54285714286,23571.414285714283,23521.961904761905
23076.9,23231.0,22692.0,22692.3,2062308,VND,384.6000000000022,539.0,23329.657142857144,23532.950000000004,23505.480952380953
22307.7,22654.0,22154.0,22615.4,2698737,VND,-307.7000000000007,500.0,23197.8,23480.757142857143,23450.538095238095
22653.8,22692.0,21923.0,22307.7,1925847,VND,346.09999999999854,769.0,23016.485714285714,23412.078571428574,23397.42380952381
22076.9,22423.0,21923.0,22346.1,1933140,VND,-269.1999999999971,500.0,22890.100000000002,23359.87857142857,23353.466666666667
22230.8,22577.0,22000.0,22576.9,2298662,VND,-346.1000000000022,577.0,22758.22857142857,23214.27142857143,23300.352380952383
22615.4,22692.0,21808.0,22307.7,2276198,VND,307.7000000000007,884.0,22582.41428571429,23065.92142857143,23252.733333333334
21923.1,22154.0,21385.0,22115.4,2024335,VND,-192.3000000000029,769.0,22423.071428571428,22931.307142857142,23188.63333333333
22307.7,22346.0,21962.0,22153.8,1459173,VND,153.90000000000146,384.0,22346.14285714286,22837.9,23137.34761904762
22538.4,22692.0,22346.0,22692.3,1614757,VND,-153.89999999999782,346.0,22357.128571428573,22777.464285714286,23106.214285714286
22692.3,23308.0,22538.0,23307.7,2025908,VND,-615.4000000000015,770.0,22499.985714285714,22758.235714285718,23108.047619047622
23307.7,23308.0,21692.0,21692.3,940356,VND,1615.4000000000015,1616.0,22406.585714285717,22648.342857142856,23042.114285714288
22269.2,22308.0,21615.0,21653.8,1589719,VND,615.4000000000015,693.0,22274.714285714286,22516.471428571425,22901.085714285713
21769.2,22308.0,21538.0,22307.7,1468156,VND,-538.5,770.0,22274.714285714286,22428.56428571429,22802.185714285715
17575.7,17878.8,17272.7,17515.1,1200608,VND,60.60000000000218,606.0999999999985,21617.528571428567,22020.3,22493.380952380954
