Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
11130.0,12509.0,11130.0,12312.0,1495070,VND,-1182.0,1379.0,11003.142857142857,10489.5,10210.380952380952
12312.0,13789.0,12115.0,12607.0,747600,VND,-295.0,1674.0,11369.0,10679.42857142857,10360.47619047619
12804.0,12804.0,11721.0,12016.0,610250,VND,788.0,1083.0,11636.285714285714,10806.07142857143,10477.714285714286
11819.0,12213.0,11721.0,12016.0,332100,VND,-197.0,492.0,11762.857142857143,10939.714285714286,10580.904761904761
11918.0,13198.0,11721.0,12410.0,389330,VND,-492.0,1477.0,11903.57142857143,11122.642857142857,10707.52380952381
12312.0,12509.0,11819.0,12016.0,414859,VND,296.0,690.0,12072.42857142857,11263.357142857143,10820.095238095239
11819.0,12213.0,11622.0,11622.0,449200,VND,197.0,591.0,12142.714285714286,11397.0,10913.904761904761
11918.0,12016.0,11130.0,11425.0,513854,VND,493.0,886.0,12016.0,11509.57142857143,10998.333333333334
11425.0,12312.0,11228.0,11721.0,359420,VND,-296.0,1084.0,11889.42857142857,11629.214285714286,11082.761904761905
11721.0,12016.0,11327.0,11622.0,136112,VND,99.0,689.0,11833.142857142857,11734.714285714286,11148.42857142857
11622.0,12410.0,11425.0,12115.0,706804,VND,-493.0,985.0,11847.285714285714,11805.07142857143,11242.238095238095
12016.0,12312.0,11918.0,12016.0,315111,VND,0.0,394.0,11791.0,11847.285714285714,11345.42857142857
12016.0,12213.0,11819.0,11918.0,344404,VND,98.0,394.0,11777.0,11924.714285714286,11434.57142857143
