Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
61000.0,62000.0,61000.0,62000.0,198890,VND,-1000.0,1000.0,53657.142857142855,46771.42857142857,43804.76190476191
66000.0,66000.0,62000.0,66000.0,706390,VND,0.0,4000.0,56585.71428571428,48707.142857142855,45185.71428571428
67500.0,67500.0,62000.0,62000.0,586290,VND,5500.0,5500.0,58500.0,50392.857142857145,46400.0
59500.0,65500.0,59500.0,63000.0,483980,VND,-3500.0,6000.0,60071.42857142857,52178.57142857143,47638.09523809524
63000.0,65500.0,62500.0,64500.0,351520,VND,-1500.0,3000.0,61428.57142857143,53971.42857142857,48900.0
65000.0,65000.0,60500.0,61000.0,198630,VND,4000.0,4500.0,62357.142857142855,55400.0,49947.619047619046
59000.0,60000.0,57000.0,57000.0,301790,VND,2000.0,3000.0,62214.28571428572,56578.57142857143,50828.57142857143
54500.0,56000.0,53500.0,54000.0,1291590,VND,500.0,2500.0,61071.42857142857,57364.28571428572,51538.09523809524
55500.0,57500.0,55500.0,57500.0,297960,VND,-2000.0,2000.0,59857.142857142855,58221.42857142857,52423.80952380953
58000.0,58500.0,55500.0,56000.0,171600,VND,2000.0,3000.0,59000.0,58750.0,53261.90476190476
54000.0,55000.0,52500.0,54000.0,749480,VND,0.0,2500.0,57714.28571428572,58892.857142857145,54023.80952380953
54500.0,55000.0,52000.0,52000.0,543030,VND,2500.0,3000.0,55928.57142857143,58678.57142857143,54623.80952380953
52000.0,55000.0,51500.0,52000.0,287000,VND,0.0,3500.0,54642.857142857145,58500.0,55147.619047619046
52000.0,55000.0,52000.0,55000.0,396160,VND,-3000.0,3000.0,54357.142857142855,58285.71428571428,55838.09523809524
55500.0,55500.0,52500.0,52500.0,235220,VND,3000.0,3000.0,54142.857142857145,57607.142857142855,56290.47619047619
50500.0,51000.0,48900.0,48900.0,683500,VND,1600.0,2100.0,52914.28571428572,56385.71428571428,56452.380952380954
47600.0,48000.0,46000.0,46000.0,505740,VND,1600.0,2000.0,51485.71428571428,55242.857142857145,56328.57142857143
46000.0,48900.0,46000.0,48000.0,244240,VND,-2000.0,2900.0,50628.57142857143,54171.42857142857,56138.09523809524
48000.0,48900.0,46000.0,46800.0,259670,VND,1200.0,2900.0,49885.71428571428,52907.142857142855,55747.619047619046
46800.0,47200.0,46000.0,47100.0,160890,VND,-300.0,1200.0,49185.71428571428,51914.28571428572,55395.23809523809
47100.0,50000.0,47100.0,50000.0,478940,VND,-2900.0,2900.0,48471.42857142857,51414.28571428572,55014.28571428572
52000.0,53500.0,51500.0,52000.0,511600,VND,0.0,2000.0,48400.0,51271.42857142857,54538.09523809524
50500.0,53500.0,49700.0,51000.0,580100,VND,-500.0,3800.0,48700.0,50807.142857142855,53823.80952380953
51000.0,51000.0,47600.0,48000.0,447190,VND,3000.0,3400.0,48985.71428571428,50235.71428571428,53157.142857142855
48000.0,49100.0,48000.0,48800.0,369900,VND,-800.0,1100.0,49100.0,49864.28571428572,52480.95238095238
49300.0,49700.0,47000.0,47000.0,243650,VND,2300.0,2700.0,49128.57142857143,49507.142857142855,51647.619047619046
47000.0,49500.0,47000.0,49500.0,258110,VND,-2500.0,2500.0,49471.42857142857,49328.57142857143,51100.0
49500.0,51000.0,48300.0,49500.0,246540,VND,0.0,2700.0,49400.0,48935.71428571428,50742.857142857145
49500.0,51000.0,48400.0,48400.0,370520,VND,1100.0,2600.0,48885.71428571428,48642.857142857145,50476.19047619047
47800.0,48000.0,45900.0,47000.0,511390,VND,800.0,2100.0,48314.28571428572,48507.142857142855,49976.19047619047
46000.0,46200.0,43800.0,43800.0,639640,VND,2200.0,2400.0,47714.28571428572,48350.0,49395.23809523809
41500.0,45500.0,41100.0,44900.0,464100,VND,-3400.0,4400.0,47157.142857142855,48128.57142857143,48961.90476190476
44600.0,45700.0,43100.0,44100.0,536880,VND,500.0,2600.0,46742.857142857145,47935.71428571428,48585.71428571428
45000.0,47000.0,44500.0,45000.0,480220,VND,0.0,2500.0,46100.0,47785.71428571428,48252.380952380954
45000.0,48000.0,44900.0,48000.0,584800,VND,-3000.0,3100.0,45885.71428571428,47642.857142857145,47919.04761904762
48000.0,48000.0,46500.0,46500.0,442430,VND,1500.0,1500.0,45614.28571428572,47250.0,47633.333333333336
46500.0,47200.0,45500.0,45800.0,288660,VND,700.0,1700.0,45442.857142857145,46878.57142857143,47485.71428571428
45800.0,45800.0,43800.0,43800.0,442860,VND,2000.0,2000.0,45442.857142857145,46578.57142857143,47380.95238095238
43800.0,44800.0,43800.0,44600.0,212620,VND,-800.0,1000.0,45400.0,46278.57142857143,47219.04761904762
44500.0,45400.0,44500.0,44600.0,115340,VND,-100.0,900.0,45471.42857142857,46107.142857142855,47114.28571428572
44100.0,46000.0,44000.0,45700.0,322440,VND,-1600.0,2000.0,45571.42857142857,45835.71428571428,47047.619047619046
47000.0,47100.0,46200.0,46500.0,351190,VND,500.0,900.0,45357.142857142855,45621.42857142857,46880.95238095238
45900.0,48000.0,45900.0,46800.0,354080,VND,-900.0,2100.0,45400.0,45507.142857142855,46633.333333333336
47000.0,47700.0,46500.0,46600.0,316260,VND,400.0,1200.0,45514.28571428572,45478.57142857143,46423.80952380953
46000.0,46400.0,44100.0,44100.0,347810,VND,1900.0,2300.0,45557.142857142855,45500.0,46238.09523809524
44100.0,44600.0,43900.0,44300.0,391320,VND,-200.0,700.0,45514.28571428572,45457.142857142855,46023.80952380953
44500.0,45100.0,44200.0,44800.0,641970,VND,-300.0,900.0,45542.857142857145,45507.142857142855,45919.04761904762
44900.0,45300.0,44500.0,44500.0,179980,VND,400.0,800.0,45371.42857142857,45471.42857142857,45680.95238095238
45000.0,46800.0,45000.0,45300.0,1517610,VND,-300.0,1800.0,45200.0,45278.57142857143,45480.95238095238
46000.0,47500.0,45800.0,47400.0,555890,VND,-1400.0,1700.0,45285.71428571428,45342.857142857145,45433.333333333336
