Date,Open,High,Low,Close,Volume
2019-07-04,10065.4,10294.2,10065.4,10202.7,10648333
2019-07-05,10202.7,10271.3,10134,10202.7,6458953
2019-07-08,10156.9,10202.7,9928.1,9951,15645681
2019-07-09,9973.9,10042.5,9768,9768,13302335
2019-07-10,9790.9,9951,9745.1,9768,7889053
2019-07-11,9790.9,9905.3,9790.9,9859.5,6537107
2019-07-12,9928.1,10065.4,9905.3,10019.7,7090669
2019-07-15,10065.4,10065.4,9813.8,9813.8,8218432
2019-07-16,9882.4,9905.3,9813.8,9882.4,7320033
2019-07-17,9905.3,9905.3,9745.1,9768,11501221
2019-07-18,9768,9790.9,9539.3,9585,17863088
2019-07-19,9607.9,9699.4,9333.4,9424.9,23549286
2019-07-22,9424.9,9699.4,9287.6,9493.5,14502081
2019-07-23,9516.4,9951,9516.4,9928.1,18981374
2019-07-24,9928.1,9973.9,9790.9,9859.5,7787165
2019-07-25,9836.6,10248.4,9836.6,10248.4,19951080
2019-07-26,10339.9,10545.8,10271.3,10317,20616830
2019-07-29,10317,10317,9951,10111.2,14645773
2019-07-30,10111.2,10156.9,9836.6,9836.6,12869994
2019-07-31,9790.9,10317,9745.1,10317,13769741
2019-08-01,10294.2,10408.5,10179.8,10339.9,12528654
2019-08-02,10156.9,10317,10111.2,10271.3,15041575
2019-08-05,10225.5,10294.2,10065.4,10134,12981318
2019-08-06,9859.5,10065.4,9859.5,9951,11901382
2019-08-07,10019.7,10134,9973.9,10111.2,7339451
2019-08-08,10134,10660.2,10134,10660.2,23425938
2019-08-09,10705.9,10751.7,10522.9,10568.7,7756818
2019-08-12,10568.7,10911.8,10568.7,10797.4,17116216
2019-08-13,10660.2,10934.7,10660.2,10728.8,13518874
2019-08-14,10888.9,10888.9,10705.9,10728.8,8153167
2019-08-15,10522.9,10637.3,10431.4,10637.3,14490624
2019-08-16,10637.3,10683.1,10477.2,10545.8,18651132
2019-08-19,10522.9,10660.2,10500,10545.8,5351134
2019-08-20,10545.8,10660.2,10408.5,10477.2,10089212
2019-08-21,10477.2,10637.3,10431.4,10614.4,10150033
2019-08-22,10660.2,10683.1,10522.9,10545.8,6980336
2019-08-23,10637.3,10728.8,10568.7,10705.9,11344114
2019-08-26,10568.7,10591.6,10385.7,10431.4,11956938
2019-08-27,10522.9,10545.8,10248.4,10248.4,18944434
2019-08-28,10248.4,10294.2,10111.2,10179.8,9130371
2019-08-29,10179.8,10179.8,10065.4,10134,10408144
2019-08-30,10134,10271.3,10088.3,10156.9,7011778
2019-09-03,10156.9,10202.7,9905.3,9905.3,11315662
2019-09-04,9836.6,9973.9,9836.6,9882.4,12318960
2019-09-05,9905.3,10042.5,9882.4,9928.1,5220815
2019-09-06,9973.9,10019.7,9790.9,9790.9,8857181
2019-09-09,9836.6,9859.5,9699.4,9699.4,7478783
2019-09-10,9699.4,9768,9653.6,9745.1,7265572
2019-09-11,9745.1,10088.3,9722.3,10088.3,9900325
2019-09-12,10134,10339.9,10134,10317,11720772
2019-09-13,10294.2,10362.8,10248.4,10339.9,9823919
2019-09-16,10271.3,10362.8,10179.8,10362.8,11373387
2019-09-17,10362.8,10385.7,10248.4,10385.7,7575470
2019-09-18,10385.7,10545.8,10339.9,10522.9,12954361
2019-09-19,10522.9,10545.8,10385.7,10500,7176257
2019-09-20,10500,10500,10317,10362.8,10739207
2019-09-23,10339.9,10339.9,10065.4,10065.4,11282766
2019-09-24,10042.5,10134,9996.8,10134,4180198
2019-09-25,10111.2,10111.2,9951,10019.7,8344644
2019-09-26,10065.4,10179.8,9928.1,10179.8,7019002
2019-09-27,10179.8,10271.3,10134,10134,6718096
2019-09-30,10156.9,10179.8,10042.5,10042.5,7205088
2019-10-01,10042.5,10156.9,9996.8,10019.7,8558087
2019-10-02,10065.4,10088.3,9928.1,9951,9187844
2019-10-03,9928.1,9928.1,9813.8,9859.5,9599714
2019-10-04,9882.4,9928.1,9745.1,9768,10057474
2019-10-07,9768,9836.6,9699.4,9745.1,6993751
2019-10-08,9790.9,10019.7,9722.3,10019.7,8375623
2019-10-09,10019.7,10019.7,9928.1,10019.7,6489132
2019-10-10,10019.7,10111.2,9836.6,9836.6,8285529
2019-10-11,9882.4,9928.1,9790.9,9836.6,8735981
2019-10-14,9928.1,9928.1,9813.8,9813.8,6228283
2019-10-15,9836.6,9928.1,9768,9768,7608892
2019-10-16,9790.9,9836.6,9745.1,9745.1,5520162
2019-10-17,9745.1,9905.3,9745.1,9790.9,10174399
2019-10-18,9859.5,9859.5,9745.1,9790.9,4821160
2019-10-21,9790.9,9813.8,9699.4,9699.4,6676924
2019-10-22,9699.4,9905.3,9699.4,9882.4,8625858
2019-10-23,9882.4,10111.2,9882.4,9996.8,14522277
2019-10-24,10019.7,10111.2,9996.8,10065.4,10831324
2019-10-25,10065.4,10065.4,9951,9973.9,5008867
2019-10-28,9973.9,10202.7,9905.3,10156.9,15333993
2019-10-29,10156.9,10271.3,10111.2,10156.9,11254609
2019-10-30,10179.8,10179.8,10065.4,10065.4,6457395
2019-10-31,10065.4,10088.3,9928.1,9973.9,12147468
2019-11-01,10019.7,10111.2,9973.9,10019.7,8549305
2019-11-04,10111.2,10156.9,9928.1,9951,12717309
2019-11-05,9973.9,10134,9951,10019.7,11620400
2019-11-06,10065.4,10134,10042.5,10065.4,9531038
2019-11-07,10134,10408.5,10111.2,10385.7,27889078
2019-11-08,10385.7,10431.4,10294.2,10385.7,11123784
2019-11-11,10339.9,10568.7,10339.9,10431.4,16848374
2019-11-12,10408.5,10568.7,10317,10522.9,13801773
2019-11-13,10568.7,10591.6,10362.8,10362.8,13717027
2019-11-14,10362.8,10454.3,10294.2,10362.8,11638996
2019-11-15,10362.8,10431.4,10317,10362.8,7226422
2019-11-18,10385.7,10522.9,10385.7,10477.2,8078109
2019-11-19,10500,10500,10385.7,10431.4,8780143
2019-11-20,10431.4,10431.4,10179.8,10248.4,14655966
2019-11-21,10202.7,10225.5,10065.4,10065.4,15796576
2019-11-22,10156.9,10225.5,10065.4,10111.2,12142393
2019-11-25,10134,10225.5,10065.4,10179.8,8916528
2019-11-26,10225.5,10431.4,10225.5,10362.8,11556904
2019-11-27,10408.5,10431.4,10317,10339.9,7423564
2019-11-28,10339.9,10385.7,10271.3,10339.9,7907902
2019-11-29,10339.9,10500,10271.3,10454.3,13348499
2019-12-02,10454.3,10614.4,10454.3,10500,19157330
2019-12-03,10500,10843.2,10385.7,10728.8,19653314
2019-12-04,10705.9,10797.4,10683.1,10728.8,10348250
2019-12-05,10683.1,10728.8,10545.8,10568.7,10913858
2019-12-06,10568.7,10934.7,10568.7,10911.8,15009732
2019-12-09,10911.8,11186.3,10911.8,11071.9,16641903
2019-12-10,11071.9,11232.1,11026.2,11163.4,21399840
2019-12-11,11117.7,11163.4,10934.7,11163.4,11378357
2019-12-12,11117.7,11163.4,11026.2,11071.9,8744194
2019-12-13,11071.9,11209.2,10888.9,10888.9,19957272
2019-12-16,10888.9,10934.7,10774.6,10866.1,10783581
2019-12-17,10866.1,10911.8,10477.2,10591.6,20779118
2019-12-18,10591.6,10591.6,10294.2,10317,15977586
2019-12-19,10317,10568.7,10317,10431.4,12115394
2019-12-20,10500,10637.3,10431.4,10522.9,11404282
2019-12-23,10591.6,10751.7,10500,10545.8,8443162
2019-12-24,10545.8,10660.2,10500,10614.4,6780560
2019-12-25,10614.4,10705.9,10591.6,10591.6,5009646
2019-12-26,10660.2,10660.2,10522.9,10522.9,6334194
2019-12-27,10522.9,10774.6,10454.3,10774.6,8806384
2019-12-30,10820.3,10911.8,10751.7,10820.3,6187385
2019-12-31,10820.3,10843.2,10683.1,10751.7,6058392
2020-01-02,10751.7,10980.4,10683.1,10980.4,8913074
2020-01-03,11071.9,11140.6,11003.3,11049.1,16494630
2020-01-06,10980.4,11094.8,10911.8,10980.4,11311450
2020-01-07,11026.2,11071.9,10797.4,10843.2,10258787
2020-01-08,10751.7,10820.3,10591.6,10728.8,13522896
2020-01-09,10797.4,11049.1,10797.4,10980.4,9715902
2020-01-10,11026.2,11232.1,11003.3,11071.9,21073010
2020-01-13,11071.9,11163.4,11026.2,11094.8,9385429
2020-01-14,11094.8,11460.8,11071.9,11438,20144516
2020-01-15,11460.8,11598.1,11392.2,11506.6,12386478
2020-01-16,11438,11598.1,11415.1,11575.2,14436690
2020-01-17,11575.2,11735.3,11392.2,11438,13329187
2020-01-20,11438,11666.7,11300.7,11666.7,12029027
2020-01-21,11781.1,11895.5,11689.6,11826.9,12449953
2020-01-22,11826.9,12078.5,11826.9,12032.7,18785304
2020-01-30,11689.6,11849.7,11415.1,11575.2,27438624
2020-01-31,11438,11575.2,11026.2,11026.2,23155402
2020-02-03,10660.2,11346.5,10385.7,11232.1,25438746
2020-02-04,11277.8,11346.5,11026.2,11255,17029302
2020-02-05,11369.3,11438,11071.9,11186.3,14612583
2020-02-06,11140.6,11529.5,11117.7,11529.5,19404996
2020-02-07,11529.5,11575.2,11071.9,11140.6,17101222
2020-02-10,10980.4,11277.8,10957.6,11140.6,10097909
2020-02-11,11186.3,11255,10728.8,10797.4,26433706
2020-02-12,10751.7,11049.1,10728.8,10888.9,20179560
2020-02-13,10866.1,10934.7,10797.4,10843.2,11084254
2020-02-14,10797.4,10866.1,10683.1,10843.2,10640120
2020-02-17,10843.2,10911.8,10797.4,10866.1,5721664
2020-02-18,10911.8,10911.8,10660.2,10660.2,15702395
2020-02-19,10660.2,10728.8,10568.7,10637.3,11544352
2020-02-20,10728.8,10866.1,10637.3,10866.1,11004374
2020-02-21,10866.1,10888.9,10751.7,10774.6,9506397
2020-02-24,10408.5,10591.6,10385.7,10385.7,27247484
2020-02-25,10339.9,10568.7,10339.9,10568.7,11169863
2020-02-26,10408.5,10522.9,10385.7,10408.5,9483063
2020-02-27,10385.7,10545.8,10385.7,10500,6988212
2020-02-28,10317,10431.4,10179.8,10225.5,13865837
2020-03-02,10156.9,10294.2,10156.9,10202.7,8334577
2020-03-03,10431.4,10431.4,10202.7,10202.7,9291543
2020-03-04,10248.4,10339.9,10225.5,10225.5,6204380
2020-03-05,10339.9,10362.8,10225.5,10225.5,5464669
2020-03-06,10225.5,10271.3,10179.8,10248.4,6392698
2020-03-09,9539.3,9859.5,9539.3,9539.3,34890832
2020-03-10,9379.1,9951,9379.1,9905.3,17138582
2020-03-11,9928.1,9973.9,9219,9402,17959796
2020-03-12,8944.5,9058.9,8761.5,8807.2,27464424
2020-03-13,8258.2,9013.1,8212.5,8715.7,27033830
2020-03-16,8784.4,9081.7,8670,8738.6,19551930
2020-03-17,8509.8,8830.1,8509.8,8784.4,12748457
2020-03-18,8875.9,9196.1,8853,9013.1,21895086
2020-03-19,8875.9,8921.6,8647.1,8761.5,16370355
2020-03-20,8807.2,8830.1,8509.8,8509.8,28223046
2020-03-23,7960.8,8235.3,7915.1,7915.1,27266734
2020-03-24,7777.8,7937.9,7617.7,7823.6,29128900
2020-03-25,8166.7,8166.7,7960.8,8143.8,16338786
2020-03-26,8029.4,8052.3,7732.1,7754.9,17932502
2020-03-27,7732.1,7777.8,7228.8,7411.8,28310192
2020-03-30,7000,7640.6,6977.2,7480.4,22893352
2020-03-31,7480.4,7937.9,6977.2,7709.2,23510198
2020-04-01,7640.6,8006.6,7617.7,7892.2,10234420
2020-04-03,7892.2,8098.1,7869.3,8075.2,13695925
2020-04-06,8304,8624.2,8189.6,8624.2,21496442
2020-04-07,8715.7,8738.6,8349.7,8692.8,16121889
2020-04-08,8418.3,8601.3,8372.6,8555.6,10754686
2020-04-09,8601.3,8692.8,8487,8487,15025717
2020-04-10,8464.1,8692.8,8372.6,8601.3,11706093
2020-04-13,8601.3,8921.6,8555.6,8853,19037014
2020-04-14,8830.1,9127.5,8784.4,9127.5,18416460
2020-04-15,9150.4,9287.6,9127.5,9196.1,12552705
2020-04-16,9127.5,9333.4,9036,9264.7,14037898
2020-04-17,9264.7,9516.4,9241.9,9470.6,18572346
2020-04-20,9607.9,9836.6,9402,9699.4,19844538
2020-04-21,9493.5,9722.3,9219,9241.9,25134704
2020-04-22,9379.1,9745.1,9287.6,9516.4,23246970
2020-04-23,9745.1,10042.5,9745.1,9882.4,17576546
2020-04-24,9928.1,10156.9,9745.1,10111.2,17482092
2020-04-27,10179.8,10339.9,9996.8,10042.5,13975749
2020-04-28,10065.4,10111.2,9722.3,9790.9,16188839
2020-04-29,9790.9,9928.1,9607.9,9836.6,15683483
2020-05-04,9836.6,9859.5,9607.9,9607.9,10181623
2020-05-05,9790.9,9905.3,9745.1,9790.9,12413877
2020-05-06,9859.5,10156.9,9836.6,10156.9,16049696
2020-05-07,10202.7,10797.4,10202.7,10797.4,31028216
2020-05-08,10888.9,11049.1,10705.9,10705.9,26292582
2020-05-11,10843.2,11026.2,10660.2,10957.6,15205822
2020-05-12,10820.3,10934.7,10705.9,10820.3,22171162
2020-05-13,10728.8,11071.9,10660.2,11026.2,20234886
2020-05-14,10888.9,11026.2,10843.2,10957.6,13725114
2020-05-15,10957.6,11003.3,10705.9,10751.7,16704746
2020-05-18,11186.3,11483.7,10980.4,11483.7,28413344
2020-05-19,12078.5,12284.4,11918.4,11964.1,39683244
2020-05-20,11895.5,12170,11735.3,12101.4,24396888
2020-05-21,12055.6,12147.1,11941.2,12124.2,23616300
2020-05-22,12055.6,12558.9,12009.9,12467.4,34228400
2020-05-25,12581.8,12719,12421.6,12490.3,23521700
2020-05-26,12513.1,12993.5,12490.3,12993.5,24226300
2020-05-27,13085,13085,12444.5,12444.5,41654900
2020-05-28,12581.8,12627.5,12307.2,12444.5,30508300
2020-05-29,12490.3,12673.3,12353,12536,26494300
2020-06-01,12719,12719,12558.9,12650.4,16896200
2020-06-02,12719,12719,12330.1,12375.9,24195800
2020-06-03,12375.9,12444.5,12170,12330.1,25310200
2020-06-04,12353,12536,12170,12170,28406100
2020-06-05,12124.2,12490.3,11987,12375.9,28498500
2020-06-08,12581.8,12856.3,12490.3,12673.3,36107200
2020-06-09,12787.6,12810.5,12330.1,12398.7,39368400
2020-06-10,12353,12536,12192.9,12353,20789200
2020-06-11,12284.4,12421.6,11666.7,11666.7,48170900
2020-06-12,11209.2,12124.2,11209.2,12124.2,39763900
2020-06-15,12032.7,12124.2,11598.1,11621,23867000
2020-06-16,11895.5,12078.5,11735.3,11987,19005800
2020-06-17,11987,12101.4,11849.7,12009.9,14881200
2020-06-18,11872.6,12284.4,11826.9,12261.5,19070000
2020-06-19,12353,12513.1,12353,12513.1,22182000
2020-06-22,12536,12719,12330.1,12490.3,20491300
2020-06-23,12490.3,12673.3,12238.6,12353,23972100
2020-06-24,12353,12513.1,12261.5,12353,13724300
2020-06-25,12215.7,12719,12147.1,12490.3,51407500
2020-06-26,12536,12627.5,12353,12444.5,19720300
2020-06-29,12307.2,12353,12009.9,12192.9,26068200
2020-06-30,12261.5,12536,12147.1,12261.5,31224000
2020-07-01,12353,12581.8,12307.2,12536,22835400
2020-07-02,12581.8,12696.1,12536,12627.5,27379700
2020-07-03,12673.3,12696.1,12536,12581.8,17082800
2020-07-06,12673.3,12696.1,12558.9,12627.5,20564300
2020-07-07,12696.1,13222.3,12673.3,12970.6,59070700
2020-07-08,12879.1,13016.4,12764.8,12833.4,19282300
2020-07-09,12856.3,12947.8,12787.6,12879.1,15981300
2020-07-10,12810.5,12924.9,12627.5,12696.1,30447400
2020-07-13,12604.6,12741.9,12467.4,12650.4,30963200
2020-07-14,12558.9,12787.6,12536,12764.8,12124900
2020-07-15,12902,12993.5,12833.4,12833.4,13817800
2020-07-16,12902,13222.3,12787.6,13085,37732600
2020-07-17,13130.8,13153.7,13062.2,13062.2,14235300
2020-07-20,13039.3,13130.8,12810.5,12810.5,24435000
2020-07-21,12856.3,12924.9,12719,12856.3,24691700
2020-07-22,12947.8,12993.5,12787.6,12856.3,15714000
2020-07-23,12856.3,12902,12673.3,12902,21433100
2020-07-24,12810.5,12833.4,12032.7,12284.4,44833500
2020-07-27,11918.4,12421.6,11804,11872.6,38728200
2020-07-28,12124.2,12581.8,11987,12513.1,29735100
2020-07-29,12432.6,12711.4,11791.5,12126,32546200
2020-07-30,12209.6,12432.6,12181.7,12321.1,19931600
2020-07-31,11958.7,12293.2,11958.7,12098.1,13436700
2020-08-03,12098.1,12822.9,12098.1,12767.1,29652500
2020-08-04,12934.4,12990.1,12711.4,12822.9,19456100
2020-08-05,12822.9,13575.5,12767.1,13436.1,45477200
2020-08-06,13436.1,13603.4,13268.9,13408.3,24122100
2020-08-07,13380.4,13547.6,13352.5,13491.9,21345000
2020-08-10,13631.3,13798.5,13547.6,13547.6,24823100
2020-08-11,13603.4,13687,13436.1,13519.8,16981200
2020-08-12,13547.6,13659.1,13436.1,13547.6,15492100
2020-08-13,13659.1,13714.9,13547.6,13659.1,13272800
2020-08-14,13659.1,13714.9,13324.6,13436.1,26949900
2020-08-17,13408.3,13547.6,13352.5,13547.6,14791900
2020-08-18,13603.4,13603.4,13436.1,13464,9004200
2020-08-19,13491.9,13603.4,13436.1,13519.8,16263500
2020-08-20,13519.8,13575.5,13380.4,13436.1,16997400
2020-08-21,13436.1,13603.4,13408.3,13575.5,15673900
2020-08-24,13659.1,13910,13603.4,13826.4,24453600
2020-08-25,13882.1,13965.8,13687,13687,18818000
2020-08-26,13659.1,13687,13491.9,13491.9,28654200
2020-08-27,13491.9,13575.5,13436.1,13547.6,15446300
2020-08-28,13659.1,13659.1,13519.8,13547.6,20364200
2020-08-31,13491.9,13826.4,13491.9,13687,23401400
2020-09-01,13687,13910,13631.3,13826.4,29404000
2020-09-03,13937.9,14049.4,13882.1,13937.9,25542100
2020-09-04,13742.8,13993.7,13742.8,13910,33030100
2020-09-07,13937.9,13993.7,13659.1,13659.1,25159800
2020-09-08,13714.9,13770.6,13631.3,13742.8,21516500
2020-09-09,13603.4,13910,13575.5,13659.1,34454800
2020-09-10,13770.6,13854.3,13659.1,13687,21246500
2020-09-11,13687,13742.8,13631.3,13631.3,20485100
2020-09-14,13659.1,13798.5,13659.1,13714.9,22329400
2020-09-15,13798.5,13910,13742.8,13770.6,15548000
2020-09-16,13798.5,13826.4,13714.9,13770.6,12087100
2020-09-17,13798.5,14216.7,13770.6,14160.9,46962900
2020-09-18,14244.5,14328.2,14216.7,14328.2,21894800
2020-09-21,14439.7,14467.5,14272.4,14328.2,20413200
2020-09-22,14216.7,14328.2,14160.9,14244.5,26826700
2020-09-23,14300.3,14439.7,14244.5,14383.9,22094500
2020-09-24,14328.2,14439.7,14216.7,14300.3,21823700
2020-09-25,14383.9,14383.9,14216.7,14356,17715300
2020-09-28,14383.9,14718.4,14328.2,14718.4,30840800
2020-09-29,14746.3,14941.4,14690.5,14690.5,32391700
2020-09-30,14690.5,14802.1,14551.2,14718.4,22789500
2020-10-01,14829.9,15164.4,14774.2,15052.9,30118800
2020-10-02,15080.8,15192.3,14495.4,14885.7,35474000
2020-10-05,14969.3,15275.9,14969.3,15248.1,22448800
2020-10-06,15303.8,15749.8,15164.4,15749.8,41435000
2020-10-07,15666.2,15777.7,15498.9,15498.9,25890800
2020-10-08,15610.4,15666.2,15443.2,15666.2,32010600
2020-10-09,15722,16000.7,15610.4,15889.2,16610800
2020-10-12,15972.8,16028.6,15638.3,15749.8,21514100
2020-10-13,15722,15749.8,15554.7,15610.4,18718400
2020-10-14,15582.6,15805.6,15498.9,15805.6,24991800
2020-10-15,16725.5,16725.5,16195.8,16195.8,53571600
2020-10-16,16279.5,16446.7,16140.1,16223.7,30394900
2020-10-19,16251.6,16307.3,16084.3,16112.2,19198200
2020-10-20,16028.6,16363.1,16000.7,16363.1,23375200
2020-10-21,16418.8,16502.5,16168,16223.7,18725100
2020-10-22,16168,16502.5,16112.2,16502.5,22941400
2020-10-23,16614,17227.2,16530.4,17227.2,51833900
2020-10-26,17283,17840.5,17115.7,17171.5,35727100
2020-10-27,17060,17673.3,17032.1,17506,44369100
2020-10-28,17366.6,17645.4,16837,16948.5,45038900
2020-10-29,16697.6,17143.6,16697.6,17060,36466800
2020-10-30,17171.5,17227.2,16669.7,17032.1,33413800
2020-11-02,17032.1,17115.7,16920.6,17060,18226200
2020-11-03,17283,17450.3,17032.1,17115.7,30749400
2020-11-04,17115.7,17283,16920.6,17087.9,32104900
2020-11-05,17087.9,17143.6,16864.9,16864.9,20355000
2020-11-06,16892.7,17115.7,16837,16948.5,23535400
2020-11-09,17171.5,17561.8,17115.7,17561.8,32141700
2020-11-10,17896.3,17952,17450.3,17450.3,36232200
2020-11-11,17450.3,17617.5,17366.6,17450.3,25560300
2020-11-12,17450.3,17561.8,17422.4,17533.9,17205500
2020-11-13,17561.8,17812.6,17533.9,17812.6,21343600
2020-11-16,18007.8,18258.7,17784.8,17979.9,44820000
2020-11-17,18119.3,18593.2,18063.5,18593.2,28481700
2020-11-18,18732.5,19290.1,18593.2,19290.1,38812200
2020-11-19,19345.8,19791.8,19206.4,19624.6,46565600
2020-11-20,19680.3,19903.3,19485.2,19903.3,31837500
2020-11-23,19903.3,21102,19791.8,20906.9,41561100
2020-11-24,21046.2,21464.4,20237.8,20906.9,85883504
2020-11-25,20516.6,20572.3,19624.6,19847.6,97749000
2020-11-26,19568.8,19736.1,19122.8,19568.8,58201700
2020-11-27,19513.1,20293.6,19513.1,20210,28127700
2020-11-30,20210,20293.6,19791.8,19791.8,30641000
2020-12-01,19457.3,19847.6,19262.2,19847.6,38263800
2020-12-02,19847.6,19875.4,19568.8,19680.3,25699600
2020-12-03,19819.7,20544.5,19680.3,20544.5,39507100
2020-12-04,20656,20767.5,20460.8,20600.2,31181300
2020-12-07,20656,21408.6,20544.5,21297.1,42822500
2020-12-08,21297.1,21631.6,21185.6,21408.6,35685900
2020-12-09,21464.4,21520.1,21241.4,21464.4,26789000
2020-12-10,21464.4,21520.1,20739.6,20962.6,53356800
2020-12-11,21185.6,21631.6,21018.4,21631.6,29205100
2020-12-14,21966.1,22021.9,21715.3,21882.5,25418600
2020-12-15,21771,21826.8,21464.4,21520.1,34366200
2020-12-16,21631.6,21938.3,21464.4,21631.6,30400700
2020-12-17,21408.6,21548,20990.5,20990.5,53782900
2020-12-18,21241.4,21603.7,21129.9,21520.1,35024400
2020-12-21,21743.1,21771,21380.7,21492.2,27711000
2020-12-22,21492.2,21994,21352.9,21938.3,45719300
2020-12-23,21994,22969.7,21966.1,22300.6,49311300
2020-12-24,22635.2,22746.7,21520.1,22272.8,32480600
2020-12-25,22300.6,22774.5,22021.9,22718.8,39781500
2020-12-28,23304.2,23387.8,22858.2,23164.8,36898500
2020-12-29,22997.5,23332,22886,23192.7,23594100
2020-12-30,23192.7,23192.7,22718.8,22802.4,38447600
2020-12-31,22802.4,23276.3,22690.9,23109,20827700
2021-01-04,23415.7,23973.2,23220.5,23582.9,27786200
2021-01-05,23304.2,23861.7,23248.4,23610.8,32702800
2021-01-06,23694.4,24140.4,23582.9,23861.7,31499800
2021-01-07,24056.8,24084.7,23555.1,23861.7,38225100
2021-01-08,23917.4,24140.4,23750.2,23833.8,35062200
2021-01-11,24028.9,24140.4,23750.2,24001.1,29212100
2021-01-12,24084.7,25032.5,23917.4,25032.5,39906600
2021-01-13,25199.7,25339.1,24753.7,24921,28311300
2021-01-14,24921,24921,24447.1,24781.6,30759900
2021-01-15,24698,25116.1,24698,24809.5,25953400
2021-01-18,24809.5,25004.6,24670.1,24865.2,31788100
2021-01-19,24865.2,24865.2,23136.9,23192.7,45240700
2021-01-20,23415.7,23945.3,22300.6,23248.4,66541800
2021-01-21,23889.6,24642.2,23304.2,24642.2,36556100
2021-01-22,24698,24921,24279.8,24335.6,25971500
2021-01-25,24112.6,25339.1,24028.9,24363.5,58075000
2021-01-26,24307.7,24307.7,23192.7,23582.9,42294600
2021-01-27,23081.2,23638.7,22021.9,22467.9,49238400
2021-01-28,20962.6,21771,20906.9,20906.9,87635504
2021-01-29,20628.1,22272.8,20628.1,21826.8,70635200
2021-02-01,21743.1,22217,21297.1,21380.7,37423400
2021-02-02,21464.4,22579.4,21325,22579.4,50089600
2021-02-03,22969.7,23610.8,22858.2,23415.7,61143500
2021-02-04,23415.7,23527.2,23164.8,23304.2,39053800
2021-02-05,23387.8,23805.9,23248.4,23694.4,41016400
2021-02-08,23694.4,23750.2,22300.6,22802.4,57771800
2021-02-09,22802.4,23359.9,22551.5,23304.2,45919200
2021-02-17,23666.6,24224.1,23582.9,24224.1,42564300
2021-02-18,24196.2,24530.7,23945.3,24447.1,37458300
2021-02-19,24140.4,24475,24028.9,24224.1,29848100
2021-02-22,24224.1,24753.7,23973.2,24196.2,37491200
2021-02-23,24084.7,24391.3,23945.3,24140.4,31452600
2021-02-24,24335.6,24753.7,24140.4,24307.7,47880900
2021-02-25,24530.7,24753.7,24335.6,24614.3,38490100
2021-02-26,24363.5,25478.5,24307.7,25422.7,71829504
2021-03-01,25785.1,25813,25534.2,25757.2,38606800
2021-03-02,26091.8,26259,25757.2,26036,41542200
2021-03-03,25952.4,26231.1,25924.5,26091.8,39071400
2021-03-04,26147.5,26147.5,25088.2,25590,49073500
2021-03-05,25450.6,25701.5,25144,25645.7,37551400
2021-03-08,25980.2,26147.5,25645.7,25813,31199800
2021-03-09,25645.7,25757.2,25116.1,25562.1,28588600
2021-03-10,25562.1,25562.1,25171.8,25422.7,27680700
2021-03-11,25590,26008.1,25534.2,25868.7,27324300
2021-03-12,25980.2,25980.2,25757.2,25896.6,21329700
2021-03-15,25980.2,26147.5,25868.7,25924.5,20893400
2021-03-16,25980.2,25980.2,25534.2,25701.5,24740700
2021-03-17,25729.4,25896.6,25673.6,25813,21396600
2021-03-18,26036,26063.9,25840.9,25980.2,19597400
2021-03-19,25980.2,26454.1,25980.2,26286.9,32278100
2021-03-22,26370.5,26454.1,26036,26063.9,19389100
2021-03-23,26008.1,26259,25868.7,25980.2,21915000
2021-03-24,25673.6,25840.9,25144,25339.1,41511900
2021-03-25,25478.5,25506.4,24976.7,25088.2,34975400
2021-03-26,25367,25757.2,25116.1,25757.2,49332700
2021-03-29,25924.5,25980.2,25729.4,25813,23257100
2021-03-30,25924.5,26063.9,25701.5,25896.6,23400800
2021-03-31,25896.6,26398.4,25840.9,26091.8,28648100
2021-04-01,26203.3,27039.5,26175.4,27039.5,48581700
2021-04-02,27206.8,27485.5,27095.3,27346.2,29270700
2021-04-05,27597,27652.8,27290.4,27485.5,26988000
2021-04-06,27485.5,27624.9,27374,27541.3,24628400
2021-04-07,27541.3,27652.8,27262.5,27569.2,25285700
2021-04-08,27597,27652.8,27318.3,27513.4,21007300
2021-04-09,27485.5,27820.1,27346.2,27624.9,27419000
2021-04-12,27820.1,28712.1,27736.4,28544.8,47403200
2021-04-13,28712.1,28712.1,27931.6,27931.6,47309300
2021-04-14,27931.6,29715.6,27820.1,29548.4,50462000
2021-04-15,29827.1,30496.1,29269.6,30384.6,56297000
2021-04-16,30161.6,31053.6,29827.1,30440.4,49901100
2021-04-19,30774.9,32224.4,30496.1,32224.4,61088200
2021-04-20,32335.9,32670.4,31220.9,31889.9,66390400
2021-04-22,31499.7,32280.2,30663.4,30663.4,58002400
2021-04-23,30942.1,31443.9,30551.9,31443.9,50006100
2021-04-26,31499.7,31555.4,30663.4,30719.1,44149500
2021-04-27,30719.1,31443.9,30328.9,31388.2,37371600
2021-04-28,31388.2,31499.7,30942.1,31220.9,27411500
2021-04-29,31499.7,32726.2,31443.9,32391.7,48925300
2021-05-04,31945.7,33674,31778.4,33339.5,57907900
2021-05-05,33451,33618.2,33060.7,33060.7,42941700
2021-05-06,33060.7,33618.2,32781.9,33116.5,37925000
2021-05-07,33005,34287.2,32949.2,33897,51865000
2021-05-10,33897,35290.8,33897,35123.5,49420900
2021-05-11,35290.8,35290.8,34566,34566,51886900
