Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
58646.0,58646.0,57669.0,58270.0,282906,VND,376.0,977.0,59419.71428571428,59763.42857142857,59219.28571428572
57744.0,58346.0,57744.0,58195.0,239317,VND,-451.0,602.0,59108.142857142855,59741.92857142857,59276.57142857143
57744.0,57744.0,55564.0,55564.0,1910050,VND,2180.0,2180.0,58420.71428571428,59537.857142857145,59165.57142857143
56391.0,57143.0,55864.0,55940.0,223834,VND,451.0,1279.0,57787.0,59129.71428571428,59104.71428571428
54887.0,55639.0,54361.0,55263.0,301951,VND,-376.0,1278.0,57110.28571428572,58743.07142857143,58979.380952380954
54962.0,55263.0,53684.0,54135.0,712322,VND,827.0,1579.0,56519.57142857143,58238.21428571428,58753.80952380953
55564.0,55564.0,54812.0,55113.0,396097,VND,451.0,752.0,56068.57142857143,57878.42857142857,58574.80952380953
55488.0,56015.0,55188.0,55188.0,518947,VND,300.0,827.0,55628.28571428572,57524.0,58385.04761904762
55413.0,55413.0,54661.0,55263.0,434746,VND,150.0,752.0,55209.42857142857,57158.78571428572,58231.09523809524
54210.0,55037.0,53759.0,55037.0,617773,VND,-827.0,1278.0,55134.142857142855,56777.42857142857,58069.95238095238
54135.0,56015.0,53308.0,55639.0,360932,VND,-1504.0,2707.0,55091.142857142855,56439.07142857143,57783.52380952381
56090.0,56090.0,55113.0,55789.0,241839,VND,301.0,977.0,55166.28571428572,56138.28571428572,57550.80952380953
55639.0,55789.0,54962.0,55789.0,267098,VND,-150.0,827.0,55402.57142857143,55961.07142857143,57293.0
56015.0,56015.0,55639.0,55789.0,120536,VND,226.0,376.0,55499.142857142855,55783.857142857145,57085.333333333336
56015.0,56090.0,55263.0,56090.0,141115,VND,-75.0,827.0,55628.0,55628.142857142855,56892.0
56316.0,57594.0,56165.0,57594.0,313937,VND,-1278.0,1429.0,55961.0,55585.21428571428,56759.52380952381
58646.0,58646.0,57594.0,58120.0,252096,VND,526.0,1052.0,56401.42857142857,55767.78571428572,56652.09523809524
57895.0,60075.0,57895.0,60075.0,386763,VND,-2180.0,2180.0,57035.142857142855,56063.142857142855,56637.76190476191
60075.0,61654.0,59473.0,60376.0,425607,VND,-301.0,2181.0,57690.42857142857,56428.357142857145,56655.666666666664
60827.0,61052.0,60000.0,60000.0,278629,VND,827.0,1052.0,58292.0,56847.28571428572,56738.04761904762
60451.0,60977.0,59398.0,60526.0,376155,VND,-75.0,1579.0,58968.71428571428,57233.92857142857,56845.47619047619
60902.0,60902.0,60150.0,60526.0,534963,VND,376.0,752.0,59602.42857142857,57615.21428571428,56952.90476190476
60601.0,60902.0,59849.0,59849.0,371436,VND,752.0,1053.0,59924.57142857143,57942.78571428572,57031.666666666664
60075.0,60150.0,59398.0,59849.0,278993,VND,226.0,752.0,60171.57142857143,58286.5,57235.71428571428
59849.0,59849.0,58646.0,59248.0,229775,VND,601.0,1203.0,60053.42857142857,58544.28571428572,57393.23809523809
59022.0,59173.0,58270.0,58646.0,294138,VND,376.0,903.0,59806.28571428572,58748.357142857145,57554.333333333336
60150.0,60601.0,58496.0,60601.0,369915,VND,-451.0,2105.0,59892.142857142855,59092.07142857143,57862.23809523809
61278.0,61278.0,60526.0,61278.0,434525,VND,0.0,752.0,59999.57142857143,59484.142857142855,58155.80952380953
60451.0,61654.0,60451.0,61654.0,321022,VND,-1203.0,1203.0,60160.71428571428,59881.57142857143,58463.71428571428
61654.0,61654.0,59849.0,60150.0,1004913,VND,1504.0,1805.0,60203.71428571428,60064.142857142855,58696.42857142857
60150.0,60150.0,59849.0,60150.0,1266902,VND,0.0,301.0,60246.71428571428,60209.142857142855,58939.90476190476
