Open,High,Low,Close,Volume,Currency,O-C,H-L,SMA7,SMA14,SMA21
81250.0,81250.0,79167.0,79861.0,391306,VND,1389.0,2083.0,79761.85714285714,78472.14285714286,76884.85714285714
79167.0,80555.0,79167.0,79861.0,247637,VND,-694.0,1388.0,79960.28571428571,78869.0,77149.42857142857
79861.0,80555.0,79167.0,79861.0,257415,VND,0.0,1388.0,80059.42857142857,79017.78571428571,77380.90476190476
81250.0,81250.0,80555.0,81250.0,484805,VND,0.0,695.0,80357.0,79315.42857142857,77744.66666666667
81250.0,81944.0,80555.0,81944.0,448719,VND,-694.0,1389.0,80654.57142857143,79761.85714285714,78141.47619047618
81944.0,82639.0,81250.0,81944.0,523296,VND,0.0,1389.0,80853.0,80109.07142857143,78571.33333333333
81944.0,81944.0,80555.0,81250.0,392991,VND,694.0,1389.0,80853.0,80257.85714285714,78968.14285714286
81250.0,81944.0,80555.0,81250.0,437948,VND,0.0,1389.0,81051.42857142857,80406.64285714286,79331.90476190476
81250.0,81250.0,79861.0,80555.0,273571,VND,695.0,1389.0,81150.57142857143,80555.42857142857,79629.52380952382
80555.0,81250.0,80555.0,81250.0,155319,VND,-695.0,695.0,81349.0,80704.21428571429,79794.85714285714
81250.0,82639.0,80555.0,82639.0,706393,VND,-1389.0,2084.0,81547.42857142857,80952.21428571429,80059.42857142857
83333.0,86111.0,83333.0,84722.0,1643502,VND,-1389.0,2778.0,81944.28571428571,81299.42857142857,80489.33333333333
85417.0,85417.0,84028.0,84722.0,584813,VND,695.0,1389.0,82341.14285714286,81597.07142857143,80853.09523809524
84028.0,84722.0,83333.0,84722.0,468677,VND,-694.0,1389.0,82837.14285714286,81845.07142857143,81117.61904761905
84722.0,85417.0,84028.0,84028.0,492005,VND,694.0,1389.0,83234.0,82142.71428571429,81349.09523809524
84028.0,84722.0,83333.0,84028.0,396620,VND,0.0,1389.0,83730.14285714286,82440.35714285714,81613.66666666667
84028.0,84028.0,82639.0,82639.0,317448,VND,1389.0,1389.0,83928.57142857143,82638.78571428571,81779.0
82639.0,84028.0,81944.0,83333.0,580580,VND,-694.0,2084.0,84027.71428571429,82787.57142857143,81977.38095238095
83333.0,83333.0,81944.0,82639.0,388800,VND,694.0,1389.0,83730.14285714286,82837.21428571429,82109.66666666667
82639.0,82639.0,81250.0,81250.0,723313,VND,1389.0,1389.0,83234.14285714286,82787.64285714286,82142.76190476191
79167.0,80417.0,79167.0,80000.0,520560,VND,-833.0,1250.0,82559.57142857143,82698.35714285714,82083.23809523809
80417.0,82083.0,80000.0,80833.0,590964,VND,-416.0,2083.0,82103.14285714286,82668.57142857143,82129.52380952382
81250.0,83333.0,80833.0,83333.0,731904,VND,-2083.0,2500.0,82003.85714285714,82867.0,82294.85714285714
85000.0,89167.0,85000.0,89167.0,1145148,VND,-4167.0,4167.0,82936.42857142857,83432.5,82738.0
90000.0,90833.0,87500.0,87500.0,525756,VND,2500.0,3333.0,83531.71428571429,83779.71428571429,83035.61904761905
86667.0,87500.0,85000.0,85833.0,857904,VND,834.0,2500.0,83988.0,83859.07142857143,83220.80952380953
85833.0,87500.0,85000.0,87500.0,734784,VND,-1667.0,2500.0,84880.85714285714,84057.5,83485.38095238095
87500.0,89167.0,86667.0,87500.0,566088,VND,0.0,2500.0,85952.28571428571,84255.92857142857,83783.0
87500.0,87500.0,85000.0,85833.0,464508,VND,1667.0,2500.0,86666.57142857143,84384.85714285714,84001.23809523809
85833.0,86667.0,84167.0,85833.0,613116,VND,0.0,2500.0,87023.71428571429,84513.78571428571,84252.57142857143
85000.0,86667.0,84167.0,86667.0,465024,VND,-1667.0,2500.0,86666.57142857143,84801.5,84510.52380952382
85833.0,86667.0,85000.0,85000.0,339000,VND,833.0,1667.0,86309.42857142857,84920.57142857143,84622.95238095238
83333.0,84167.0,81667.0,84167.0,835404,VND,-834.0,2500.0,86071.42857142857,85029.71428571429,84596.52380952382
82917.0,82917.0,78333.0,78750.0,1416613,VND,4167.0,4584.0,84821.42857142857,84851.14285714286,84312.14285714286
76667.0,82083.0,76667.0,80000.0,959136,VND,-3333.0,5416.0,83750.0,84851.14285714286,84087.28571428571
80417.0,84167.0,80417.0,83333.0,580956,VND,-2916.0,3750.0,83392.85714285714,85029.71428571429,84054.19047619047
84167.0,84167.0,82500.0,82917.0,305064,VND,1250.0,1667.0,82976.28571428571,85000.0,84001.28571428571
83333.0,84167.0,82500.0,84167.0,541548,VND,-834.0,1667.0,82619.14285714286,84642.85714285714,84074.04761904762
84167.0,85833.0,82917.0,83333.0,355680,VND,834.0,2916.0,82381.0,84345.21428571429,84074.04761904762
83333.0,84167.0,82917.0,82917.0,355668,VND,416.0,1250.0,82202.42857142857,84136.92857142857,84087.28571428571
82917.0,83333.0,81667.0,82500.0,314976,VND,417.0,1666.0,82738.14285714286,83779.78571428571,84146.80952380953
82500.0,82500.0,81667.0,82083.0,165264,VND,417.0,833.0,83035.71428571429,83392.85714285714,84246.0
81667.0,82083.0,80833.0,80833.0,405876,VND,834.0,1250.0,82678.57142857143,83035.71428571429,84246.0
80417.0,81667.0,80417.0,80833.0,440700,VND,-416.0,1250.0,82380.85714285714,82678.57142857143,84126.95238095238
81667.0,81667.0,80833.0,81250.0,226428,VND,417.0,834.0,81964.14285714286,82291.64285714286,83749.95238095238
